year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,10,25,0,326.0,347.0,8.0,135.0,2800.0,2.0,10.7,1006.2,10.7,0.0,0.0
2014,10,25,1,304.0,318.0,7.0,120.0,2700.0,2.0,10.9,1006.1,10.9,0.0,0.9
2014,10,25,2,277.0,301.0,6.0,117.0,2500.0,2.0,10.7,1005.8,10.7,0.0,0.0
2014,10,25,3,266.0,285.0,6.0,120.0,2200.0,2.0,10.5,1005.5,10.5,0.0,0.5
2014,10,25,4,280.0,280.0,6.0,113.0,2200.0,2.0,10.3,1005.3,10.3,0.0,0.7
2014,10,25,5,278.0,278.0,5.0,109.0,2100.0,2.0,10.1,1005.3,10.1,0.0,0.4
2014,10,25,6,277.0,277.0,6.0,98.0,2000.0,2.0,9.9,1005.8,9.9,0.0,0.1
2014,10,25,7,268.0,268.0,4.0,88.0,1900.0,2.0,10.5,1006.7,10.5,0.0,0.6
2014,10,25,8,258.0,258.0,5.0,85.0,2100.0,2.0,11.7,1006.9,11.7,0.0,0.0
2014,10,25,9,268.0,280.0,6.0,96.0,2100.0,2.0,13.9,1006.9,13.3,0.0,0.2
2014,10,25,10,308.0,308.0,7.0,97.0,1900.0,11.0,16.2,1006.7,13.1,0.0,0.4
2014,10,25,11,302.0,302.0,8.0,68.0,1800.0,49.0,17.8,1005.7,13.7,0.0,0.4
2014,10,25,12,310.0,310.0,11.0,67.0,1800.0,66.0,19.0,1004.8,13.4,0.0,0.8
2014,10,25,13,334.0,334.0,14.0,77.0,1900.0,85.0,19.7,1004.1,13.4,0.0,1.3
2014,10,25,14,342.0,342.0,13.0,83.0,2000.0,102.0,20.3,1004.0,14.4,0.0,0.6
2014,10,25,15,353.0,353.0,12.0,89.0,2100.0,126.0,19.7,1004.1,14.3,0.0,0.9
2014,10,25,16,377.0,377.0,12.0,131.0,2300.0,88.0,17.3,1004.5,14.6,0.0,0.0
2014,10,25,17,413.0,413.0,7.0,186.0,2600.0,33.0,14.8,1005.2,13.8,0.0,0.0
2014,10,25,18,432.0,432.0,6.0,178.0,2700.0,31.0,13.6,1005.6,13.3,0.0,0.0
2014,10,25,19,431.0,431.0,5.0,149.0,2700.0,27.0,12.9,1006.0,12.9,0.0,0.0
2014,10,25,20,426.0,426.0,6.0,157.0,2900.0,5.0,12.4,1006.7,12.4,0.0,0.0
2014,10,25,21,409.0,409.0,5.0,159.0,3300.0,2.0,13.0,1007.8,13.0,0.0,1.4
2014,10,25,22,388.0,388.0,4.0,156.0,3700.0,2.0,13.0,1008.3,13.0,0.0,0.4
2014,10,25,23,376.0,376.0,9.0,174.0,3700.0,2.0,12.8,1008.9,12.8,0.0,0.1
