year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,10,21,0,66.0,66.0,5.0,40.0,1200.0,36.0,11.0,1015.7,9.1,0.0,1.5
2015,10,21,1,64.0,64.0,4.0,42.0,1100.0,31.0,10.8,1015.8,9.2,0.0,1.0
2015,10,21,2,57.0,57.0,4.0,41.0,1200.0,25.0,10.3,1016.0,9.4,0.2,1.3
2015,10,21,3,48.0,48.0,3.0,31.0,900.0,35.0,10.0,1016.0,9.2,0.3,1.6
2015,10,21,4,46.0,46.0,3.0,29.0,800.0,33.0,9.9,1016.2,8.8,0.2,0.9
2015,10,21,5,47.0,47.0,2.0,32.0,900.0,31.0,9.8,1016.5,9.0,0.1,1.4
2015,10,21,6,50.0,50.0,3.0,32.0,900.0,34.0,9.8,1017.3,9.3,0.1,1.2
2015,10,21,7,42.0,42.0,3.0,40.0,800.0,25.0,9.4,1018.3,8.6,0.2,1.8
2015,10,21,8,43.0,43.0,2.0,48.0,900.0,17.0,9.5,1019.6,8.6,0.0,2.7
2015,10,21,9,37.0,37.0,2.0,45.0,900.0,21.0,9.6,1020.6,8.2,0.0,1.7
2015,10,21,10,35.0,35.0,3.0,52.0,900.0,15.0,9.8,1020.9,8.7,0.1,1.0
2015,10,21,11,37.0,37.0,4.0,55.0,900.0,15.0,10.4,1021.2,8.5,0.0,1.0
2015,10,21,12,41.0,41.0,5.0,53.0,900.0,18.0,10.3,1021.2,8.4,0.0,2.2
2015,10,21,13,42.0,42.0,5.0,54.0,900.0,18.0,10.1,1021.1,8.4,0.0,1.3
2015,10,21,14,52.0,56.0,3.0,66.0,1100.0,8.0,10.3,1020.7,8.2,0.0,0.7
2015,10,21,15,52.0,52.0,4.0,67.0,1100.0,7.0,10.4,1020.8,8.0,0.0,1.0
2015,10,21,16,40.0,40.0,4.0,61.0,1000.0,8.0,10.4,1021.0,8.3,0.0,1.3
2015,10,21,17,39.0,39.0,4.0,56.0,900.0,12.0,10.4,1021.4,8.5,0.0,0.7
2015,10,21,18,39.0,39.0,4.0,64.0,1000.0,4.0,10.5,1021.6,8.4,0.0,0.5
2015,10,21,19,39.0,39.0,4.0,67.0,1100.0,2.0,10.5,1021.8,8.8,0.0,1.2
2015,10,21,20,46.0,48.0,4.0,67.0,1300.0,2.0,10.7,1022.1,9.0,0.0,0.8
2015,10,21,21,46.0,46.0,4.0,68.0,1400.0,2.0,10.7,1022.3,9.1,0.0,0.8
2015,10,21,22,58.0,68.0,4.0,65.0,2000.0,4.0,10.5,1022.3,9.4,0.0,1.1
2015,10,21,23,70.0,99.0,4.0,66.0,2100.0,4.0,10.4,1022.3,9.3,0.0,0.8
