year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,11,5,0,229.0,263.0,18.0,127.0,3000.0,2.0,5.1,1019.0,3.1,0.0,0.5
2014,11,5,1,207.0,227.0,10.0,119.0,2600.0,2.0,4.1,1020.0,3.4,0.0,0.0
2014,11,5,2,175.0,179.0,12.0,97.0,2100.0,2.0,3.9,1021.0,3.6,0.0,0.7
2014,11,5,3,167.0,178.0,11.0,82.0,1600.0,2.0,4.5,1017.0,2.8,0.0,0.8
2014,11,5,4,159.0,161.0,15.0,82.0,1500.0,2.0,4.6,1017.0,2.1,0.0,0.0
2014,11,5,5,140.0,140.0,13.0,77.0,1400.0,5.0,4.4,1019.0,2.3,0.0,1.2
2014,11,5,6,126.0,128.0,17.0,88.0,1500.0,2.0,3.1,1017.0,2.1,0.0,0.0
2014,11,5,7,63.0,63.0,18.0,65.0,900.0,8.0,3.7,1016.0,1.4,0.0,0.7
2014,11,5,8,83.0,126.0,16.0,91.0,1700.0,2.0,6.4,1020.0,1.3,0.0,0.6
2014,11,5,9,71.0,71.0,20.0,90.0,1700.0,2.0,10.9,1019.0,0.9,0.0,0.9
2014,11,5,10,31.0,31.0,20.0,52.0,700.0,21.0,17.2,1022.0,-2.5,0.0,1.6
2014,11,5,11,24.0,27.0,13.0,30.0,600.0,43.0,18.6,1020.0,-5.5,0.0,2.6
2014,11,5,12,10.0,20.0,8.0,15.0,400.0,57.0,19.4,1022.0,-6.3,0.0,2.8
2014,11,5,13,6.0,33.0,9.0,14.0,400.0,60.0,20.2,1021.0,-5.7,0.0,2.9
2014,11,5,14,12.0,22.0,12.0,16.0,500.0,62.0,20.9,1018.0,-3.6,0.0,1.7
2014,11,5,15,9.0,17.0,5.0,15.0,400.0,65.0,20.2,1020.0,-7.3,0.0,4.2
2014,11,5,16,9.0,15.0,6.0,15.0,400.0,64.0,20.0,1020.0,-6.6,0.0,1.8
2014,11,5,17,7.0,20.0,6.0,20.0,300.0,56.0,17.9,1016.0,-5.4,0.0,2.2
2014,11,5,18,7.0,19.0,8.0,36.0,400.0,41.0,17.3,1015.0,-7.3,0.0,1.7
2014,11,5,19,7.0,25.0,5.0,44.0,600.0,35.0,16.0,1019.0,-7.0,0.0,2.4
2014,11,5,20,6.0,38.0,3.0,23.0,500.0,51.0,14.7,1020.0,-6.3,0.0,2.9
2014,11,5,21,6.0,32.0,3.0,19.0,300.0,46.0,13.8,1020.0,-7.6,0.0,2.5
2014,11,5,22,4.0,8.0,2.0,15.0,200.0,50.0,12.8,1019.0,-7.3,0.0,2.2
2014,11,5,23,7.0,7.0,2.0,15.0,200.0,53.0,11.6,1023.0,-7.3,0.0,1.4
