year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,10,19,0,22.0,49.0,7.0,46.0,600.0,32.0,12.7,1018.3,3.9,0.0,2.5
2015,10,19,1,22.0,45.0,5.0,43.0,500.0,35.0,11.8,1017.6,4.3,0.0,1.2
2015,10,19,2,18.0,38.0,4.0,44.0,500.0,34.0,10.4,1016.8,6.2,0.0,0.4
2015,10,19,3,19.0,29.0,5.0,42.0,400.0,35.0,11.2,1015.8,5.3,0.0,1.1
2015,10,19,4,18.0,31.0,4.0,42.0,400.0,37.0,11.7,1014.9,5.3,0.0,1.0
2015,10,19,5,18.0,32.0,5.0,38.0,400.0,41.0,11.6,1014.6,5.5,0.0,1.1
2015,10,19,6,22.0,35.0,5.0,53.0,500.0,24.0,11.9,1014.3,5.3,0.0,1.3
2015,10,19,7,31.0,53.0,3.0,68.0,800.0,2.0,11.8,1014.0,5.4,0.0,1.2
2015,10,19,8,41.0,91.0,3.0,66.0,1100.0,3.0,12.3,1014.3,5.9,0.0,0.8
2015,10,19,9,53.0,111.0,5.0,69.0,1300.0,5.0,13.1,1014.5,6.0,0.0,1.4
2015,10,19,10,59.0,121.0,8.0,76.0,1300.0,9.0,14.1,1014.0,6.2,0.0,1.4
2015,10,19,11,57.0,115.0,9.0,84.0,1300.0,14.0,15.5,1013.1,7.0,0.0,1.0
2015,10,19,12,55.0,94.0,10.0,79.0,1100.0,25.0,17.1,1011.6,7.2,0.0,0.9
2015,10,19,13,53.0,94.0,10.0,53.0,800.0,51.0,17.7,1010.6,6.8,0.0,1.2
2015,10,19,14,59.0,111.0,10.0,54.0,800.0,60.0,18.8,1009.8,7.6,0.0,1.2
2015,10,19,15,75.0,133.0,11.0,48.0,800.0,80.0,18.8,1009.2,7.9,0.0,2.0
2015,10,19,16,84.0,125.0,17.0,50.0,900.0,83.0,18.8,1008.9,8.4,0.0,1.9
2015,10,19,17,88.0,151.0,21.0,66.0,1000.0,70.0,17.9,1009.1,8.2,0.0,1.5
2015,10,19,18,89.0,158.0,10.0,90.0,1000.0,48.0,15.0,1009.5,9.4,0.0,0.9
2015,10,19,19,93.0,160.0,6.0,91.0,1300.0,43.0,13.8,1010.4,9.4,0.0,0.6
2015,10,19,20,106.0,174.0,4.0,109.0,1500.0,20.0,12.7,1011.0,9.5,0.0,0.1
2015,10,19,21,109.0,174.0,3.0,125.0,1900.0,3.0,12.0,1011.5,9.7,0.0,0.6
2015,10,19,22,117.0,171.0,4.0,125.0,2100.0,4.0,11.5,1011.9,9.6,0.0,0.9
2015,10,19,23,140.0,215.0,4.0,118.0,2300.0,4.0,11.7,1012.0,9.4,0.0,0.9
