year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,9,4,0,122.0,153.0,19.0,74.0,900.0,36.0,22.6,1010.8,19.4,0.0,0.2
2013,9,4,1,137.0,165.0,18.0,67.0,900.0,28.0,21.6,1010.5,19.2,0.0,0.6
2013,9,4,2,146.0,151.0,14.0,61.0,1000.0,26.0,20.8,1010.8,19.1,0.0,2.6
2013,9,4,3,151.0,151.0,9.0,46.0,1200.0,35.0,18.4,1010.7,17.6,0.6,0.4
2013,9,4,4,138.0,75.0,8.0,41.0,1100.0,46.0,18.3,1011.4,17.8,0.3,1.2
2013,9,4,5,41.0,41.0,2.0,23.0,600.0,68.0,18.6,1010.9,18.3,0.0,0.9
2013,9,4,6,38.0,21.0,1.0,25.0,700.0,55.0,18.7,1011.4,18.4,0.0,0.8
2013,9,4,7,40.0,17.0,1.0,35.0,700.0,47.0,18.6,1011.2,18.1,0.0,1.4
2013,9,4,8,46.0,17.0,1.0,40.0,700.0,41.0,19.2,1011.4,18.7,0.1,0.7
2013,9,4,9,34.0,47.0,2.0,57.0,800.0,18.0,20.2,1011.6,18.9,0.0,1.2
2013,9,4,10,54.0,47.0,1.0,55.0,900.0,27.0,20.8,1011.7,18.7,0.0,1.1
2013,9,4,11,53.0,18.0,3.0,52.0,800.0,40.0,19.5,1011.5,18.5,0.6,2.0
2013,9,4,12,34.0,44.0,3.0,49.0,800.0,48.0,19.3,1011.0,18.1,1.3,1.5
2013,9,4,13,64.0,74.0,2.0,71.0,1100.0,19.0,20.0,1009.9,18.5,0.1,0.8
2013,9,4,14,61.0,74.0,2.0,56.0,1000.0,48.0,21.5,1009.4,18.5,0.0,1.2
2013,9,4,15,58.0,23.0,3.0,46.0,900.0,65.0,22.2,1009.4,18.4,0.0,1.1
2013,9,4,16,45.0,47.0,5.0,51.0,1000.0,74.0,22.0,1009.4,18.2,0.0,0.8
2013,9,4,17,59.0,47.0,6.0,58.0,1000.0,82.0,21.2,1009.4,18.6,0.0,0.2
2013,9,4,18,55.0,39.0,5.0,53.0,900.0,85.0,20.5,1009.5,19.0,0.0,0.4
2013,9,4,19,45.0,49.0,5.0,58.0,1000.0,78.0,20.0,1009.9,19.0,0.7,1.2
2013,9,4,20,63.0,81.0,5.0,69.0,1000.0,49.0,19.3,1010.6,18.6,3.2,1.2
2013,9,4,21,61.0,72.0,1.0,67.0,1200.0,38.0,19.1,1010.4,18.6,1.8,2.8
2013,9,4,22,79.0,72.0,3.0,58.0,1100.0,38.0,18.2,1010.1,17.7,3.9,1.2
2013,9,4,23,55.0,55.0,1.0,48.0,700.0,53.0,18.3,1009.8,17.8,0.5,1.5
