year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,10,30,0,45.0,87.0,2.0,73.0,600.0,2.0,7.8,1021.8,-3.1,0.0,2.3
2016,10,30,1,48.0,93.0,2.0,70.0,700.0,2.0,4.9,1021.5,-1.1,0.0,0.2
2016,10,30,2,47.0,86.0,2.0,62.0,700.0,2.0,4.4,1020.9,-1.2,0.0,0.6
2016,10,30,3,50.0,115.0,2.0,65.0,1000.0,2.0,3.1,1020.1,-1.1,0.0,1.4
2016,10,30,4,62.0,124.0,2.0,68.0,1300.0,2.0,2.0,1019.8,-0.6,0.0,1.2
2016,10,30,5,64.0,111.0,2.0,68.0,1300.0,2.0,1.4,1019.7,-0.4,0.0,1.0
2016,10,30,6,75.0,117.0,2.0,70.0,1300.0,2.0,1.5,1019.7,-0.1,0.0,0.3
2016,10,30,7,77.0,117.0,2.0,67.0,1300.0,2.0,1.4,1019.5,-0.2,0.0,1.1
2016,10,30,8,76.0,128.0,2.0,65.0,1300.0,2.0,3.5,1020.0,0.2,0.0,1.2
2016,10,30,9,69.0,115.0,2.0,64.0,1200.0,2.0,4.9,1021.0,0.3,0.0,1.2
2016,10,30,10,79.0,121.0,3.0,70.0,1300.0,2.0,6.3,1021.2,0.2,0.0,1.5
2016,10,30,11,84.0,141.0,5.0,75.0,1400.0,5.0,7.7,1021.2,1.1,0.0,1.4
2016,10,30,12,103.0,134.0,7.0,79.0,1400.0,7.0,8.8,1020.3,0.7,0.0,1.9
2016,10,30,13,100.0,150.0,6.0,83.0,1400.0,6.0,9.4,1020.2,1.1,0.0,1.8
2016,10,30,14,91.0,120.0,8.0,78.0,1300.0,9.0,10.2,1020.0,1.3,0.0,1.7
2016,10,30,15,37.0,37.0,3.0,28.0,400.0,49.0,11.3,1020.8,-0.8,0.0,3.6
2016,10,30,16,3.0,28.0,2.0,13.0,200.0,65.0,10.2,1022.1,-3.5,0.0,4.2
2016,10,30,17,3.0,6.0,2.0,20.0,200.0,57.0,9.7,1023.0,-4.3,0.0,2.2
2016,10,30,18,12.0,12.0,2.0,21.0,200.0,53.0,9.1,1024.3,-7.6,0.0,5.1
2016,10,30,19,5.0,10.0,2.0,12.0,200.0,59.0,8.8,1025.9,-9.2,0.0,4.7
2016,10,30,20,10.0,13.0,2.0,17.0,300.0,52.0,8.4,1027.1,-10.5,0.0,3.4
2016,10,30,21,3.0,6.0,2.0,15.0,200.0,51.0,7.8,1028.2,-11.6,0.0,4.8
2016,10,30,22,3.0,6.0,2.0,10.0,100.0,58.0,6.7,1029.4,-15.4,0.0,4.4
2016,10,30,23,3.0,9.0,2.0,10.0,100.0,61.0,5.7,1030.4,-16.2,0.0,4.4
