year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,5,13,0,54.0,129.0,20.0,57.0,600.0,67.0,19.4,994.8,11.2,0.0,0.9
2014,5,13,1,47.0,116.0,16.0,61.0,600.0,56.0,16.6,995.0,12.7,0.0,0.7
2014,5,13,2,42.0,121.0,15.0,69.0,600.0,42.0,14.3,994.6,11.6,0.0,0.1
2014,5,13,3,43.0,102.0,14.0,73.0,600.0,30.0,13.0,994.8,11.6,0.0,0.6
2014,5,13,4,42.0,113.0,13.0,72.0,600.0,23.0,13.3,995.0,12.5,0.0,0.7
2014,5,13,5,48.0,134.0,11.0,83.0,600.0,2.0,14.4,995.7,12.6,0.0,1.6
2014,5,13,6,61.0,165.0,10.0,95.0,800.0,2.0,15.9,995.9,12.1,0.0,1.3
2014,5,13,7,85.0,188.0,9.0,94.0,900.0,2.0,18.8,996.0,12.3,0.0,1.6
2014,5,13,8,80.0,169.0,13.0,88.0,900.0,5.0,20.4,995.8,12.1,0.0,0.8
2014,5,13,9,83.0,192.0,16.0,85.0,800.0,13.0,22.2,995.3,13.3,0.0,1.6
2014,5,13,10,89.0,207.0,19.0,97.0,900.0,14.0,24.7,995.0,12.9,0.0,0.9
2014,5,13,11,102.0,184.0,21.0,121.0,1200.0,30.0,26.8,993.9,11.7,0.0,2.8
2014,5,13,12,95.0,155.0,23.0,107.0,1100.0,56.0,28.7,993.7,10.4,0.0,2.2
2014,5,13,13,96.0,145.0,21.0,74.0,900.0,88.0,29.7,993.7,4.3,0.0,4.3
2014,5,13,14,52.0,99.0,13.0,29.0,500.0,120.0,29.8,993.3,3.7,0.0,4.9
2014,5,13,15,40.0,114.0,8.0,15.0,400.0,122.0,29.8,993.0,2.9,0.0,2.4
2014,5,13,16,50.0,103.0,7.0,15.0,400.0,124.0,29.5,992.6,0.1,0.0,4.4
2014,5,13,17,39.0,89.0,7.0,14.0,300.0,115.0,28.1,992.8,-1.0,0.0,2.8
2014,5,13,18,30.0,83.0,8.0,19.0,300.0,110.0,26.7,993.2,-3.0,0.0,3.4
2014,5,13,19,31.0,92.0,7.0,23.0,300.0,102.0,25.7,994.9,-3.8,0.0,2.7
2014,5,13,20,38.0,117.0,5.0,29.0,300.0,88.0,24.7,996.4,-5.6,0.0,2.7
2014,5,13,21,36.0,98.0,2.0,27.0,300.0,84.0,22.9,997.6,-5.1,0.0,1.2
2014,5,13,22,26.0,100.0,4.0,37.0,300.0,67.0,22.4,998.3,-6.4,0.0,3.9
2014,5,13,23,29.0,101.0,3.0,39.0,300.0,58.0,19.7,999.3,-2.0,0.0,3.0
