year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,6,28,0,31.0,31.0,7.0,89.0,400.0,63.0,20.8,1001.0,17.6,0.0,0.0
2014,6,28,1,33.0,33.0,7.0,73.0,300.0,59.0,20.0,1000.8,16.4,0.0,0.1
2014,6,28,2,56.0,56.0,6.0,110.0,400.0,2.0,19.7,1000.5,15.1,0.0,0.0
2014,6,28,3,38.0,38.0,4.0,102.0,400.0,2.0,19.2,1000.8,14.0,0.0,0.0
2014,6,28,4,33.0,33.0,7.0,96.0,300.0,2.0,19.5,1001.1,13.2,0.0,0.1
2014,6,28,5,27.0,27.0,6.0,89.0,300.0,2.0,20.8,1001.2,13.2,0.0,1.5
2014,6,28,6,23.0,23.0,5.0,82.0,300.0,2.0,22.9,1001.3,13.7,0.0,1.2
2014,6,28,7,21.0,21.0,8.0,74.0,300.0,7.0,27.1,1001.2,11.9,0.0,2.4
2014,6,28,8,23.0,23.0,11.0,58.0,300.0,26.0,30.5,1000.8,11.5,0.0,2.5
2014,6,28,9,19.0,19.0,10.0,39.0,300.0,52.0,32.6,1000.5,11.7,0.0,1.8
2014,6,28,10,18.0,18.0,7.0,26.0,200.0,81.0,33.7,1000.2,10.9,0.0,1.5
2014,6,28,11,19.0,19.0,6.0,21.0,200.0,102.0,34.8,999.8,11.9,0.0,2.4
2014,6,28,12,13.0,13.0,6.0,15.0,300.0,106.0,34.7,999.0,11.2,0.0,1.4
2014,6,28,13,15.0,15.0,9.0,14.0,200.0,113.0,36.1,998.3,11.7,0.0,2.8
2014,6,28,14,16.0,16.0,11.0,14.0,300.0,120.0,36.3,997.5,12.5,0.0,1.4
2014,6,28,15,18.0,18.0,30.0,17.0,500.0,121.0,36.5,996.9,11.3,0.0,1.3
2014,6,28,16,16.0,16.0,28.0,17.0,1000.0,127.0,36.6,996.6,12.1,0.0,1.4
2014,6,28,17,17.0,17.0,19.0,18.0,1300.0,131.0,36.0,996.9,13.5,0.0,0.8
2014,6,28,18,24.0,24.0,8.0,25.0,1600.0,126.0,33.5,997.4,13.5,0.0,1.1
2014,6,28,19,23.0,23.0,2.0,34.0,1100.0,123.0,30.8,998.0,14.4,0.0,0.8
2014,6,28,20,24.0,24.0,2.0,50.0,400.0,93.0,29.3,999.0,15.8,0.0,0.1
2014,6,28,21,26.0,26.0,2.0,76.0,500.0,52.0,25.8,999.8,18.2,0.0,0.0
2014,6,28,22,19.0,19.0,2.0,103.0,500.0,17.0,24.6,999.8,17.1,0.0,0.0
2014,6,28,23,41.0,41.0,4.0,122.0,600.0,2.0,23.8,999.9,16.8,0.0,0.0
