year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,6,27,0,74.0,74.0,3.0,76.0,1000.0,57.0,23.6,1000.1,21.9,0.0,0.0
2014,6,27,1,59.0,59.0,2.0,70.0,500.0,38.0,22.6,999.8,21.6,0.0,0.6
2014,6,27,2,55.0,55.0,4.0,86.0,400.0,10.0,22.5,1000.0,18.3,0.0,0.0
2014,6,27,3,43.0,43.0,6.0,84.0,300.0,14.0,21.7,1000.3,16.9,0.0,1.3
2014,6,27,4,20.0,20.0,4.0,57.0,100.0,27.0,23.4,1001.1,15.7,0.0,1.4
2014,6,27,5,10.0,10.0,4.0,28.0,100.0,52.0,24.2,1001.5,15.4,0.0,1.6
2014,6,27,6,8.0,8.0,4.0,22.0,100.0,52.0,25.3,1002.1,15.9,0.0,1.4
2014,6,27,7,8.0,8.0,5.0,19.0,100.0,53.0,27.4,1002.4,15.4,0.0,1.8
2014,6,27,8,14.0,14.0,4.0,23.0,100.0,51.0,29.9,1002.3,13.2,0.0,3.6
2014,6,27,9,13.0,13.0,3.0,18.0,100.0,63.0,31.1,1002.4,11.5,0.0,3.1
2014,6,27,10,10.0,10.0,4.0,13.0,200.0,77.0,31.9,1001.9,12.2,0.0,2.3
2014,6,27,11,11.0,11.0,4.0,12.0,100.0,83.0,32.5,1001.4,11.1,0.0,2.3
2014,6,27,12,10.0,10.0,5.0,13.0,200.0,86.0,33.3,1000.7,10.6,0.0,1.6
2014,6,27,13,8.0,8.0,5.0,10.0,100.0,95.0,34.2,1000.1,10.7,0.0,1.6
2014,6,27,14,12.0,12.0,5.0,12.0,200.0,94.0,34.5,999.6,11.6,0.0,2.5
2014,6,27,15,4.0,4.0,6.0,14.0,200.0,106.0,34.1,999.1,8.7,0.0,3.1
2014,6,27,16,15.0,15.0,10.0,17.0,200.0,109.0,34.3,999.0,8.1,0.0,2.9
2014,6,27,17,16.0,16.0,9.0,25.0,200.0,114.0,32.7,998.9,12.3,0.0,1.1
2014,6,27,18,15.0,15.0,7.0,34.0,200.0,108.0,30.9,999.4,12.3,0.0,2.0
2014,6,27,19,15.0,15.0,6.0,48.0,300.0,94.0,28.8,1000.0,13.9,0.0,0.8
2014,6,27,20,36.0,36.0,5.0,62.0,300.0,84.0,25.5,1000.6,18.4,0.0,0.0
2014,6,27,21,25.0,25.0,5.0,67.0,300.0,79.0,23.2,1001.1,16.7,0.0,1.6
2014,6,27,22,32.0,32.0,5.0,98.0,400.0,62.0,22.8,1001.0,17.3,0.0,1.2
2014,6,27,23,33.0,33.0,7.0,86.0,400.0,69.0,21.7,1001.1,17.5,0.0,0.1
