year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,12,23,0,13.0,13.0,5.0,43.0,400.0,32.0,-1.8,1024.2,-14.9,0.0,1.7
2016,12,23,1,20.0,20.0,4.0,39.0,500.0,31.0,-2.8,1024.6,-15.5,0.0,1.5
2016,12,23,2,18.0,18.0,4.0,40.0,500.0,29.0,-3.6,1024.8,-15.0,0.0,1.2
2016,12,23,3,18.0,18.0,4.0,32.0,400.0,36.0,-3.7,1025.2,-15.4,0.0,1.8
2016,12,23,4,18.0,18.0,4.0,33.0,400.0,35.0,-4.1,1025.4,-15.4,0.0,1.4
2016,12,23,5,17.0,17.0,4.0,33.0,400.0,35.0,-4.0,1025.5,-15.0,0.0,1.4
2016,12,23,6,17.0,17.0,4.0,32.0,400.0,36.0,-4.4,1026.0,-15.1,0.0,1.7
2016,12,23,7,16.0,16.0,5.0,44.0,500.0,26.0,-4.5,1026.5,-14.9,0.0,1.3
2016,12,23,8,17.0,17.0,6.0,54.0,600.0,17.0,-4.5,1027.6,-14.9,0.0,1.1
2016,12,23,9,19.0,19.0,7.0,55.0,700.0,18.0,-2.2,1028.5,-15.0,0.0,1.3
2016,12,23,10,18.0,18.0,7.0,45.0,600.0,29.0,-0.8,1028.5,-14.7,0.0,3.4
2016,12,23,11,20.0,20.0,6.0,32.0,400.0,44.0,0.5,1028.0,-14.7,0.0,2.5
2016,12,23,12,13.0,13.0,6.0,29.0,400.0,48.0,1.5,1027.1,-14.6,0.0,2.2
2016,12,23,13,12.0,12.0,6.0,25.0,400.0,53.0,2.9,1026.0,-13.9,0.0,1.3
2016,12,23,14,18.0,18.0,6.0,29.0,500.0,52.0,4.1,1025.5,-14.2,0.0,0.8
2016,12,23,15,19.0,19.0,6.0,29.0,500.0,52.0,4.4,1025.3,-13.5,0.0,1.1
2016,12,23,16,21.0,22.0,6.0,43.0,600.0,40.0,4.6,1025.5,-12.4,0.0,0.9
2016,12,23,17,24.0,32.0,7.0,73.0,700.0,10.0,2.4,1025.5,-11.9,0.0,1.3
2016,12,23,18,37.0,57.0,9.0,83.0,1000.0,3.0,1.3,1025.8,-11.8,0.0,1.2
2016,12,23,19,52.0,71.0,10.0,88.0,1300.0,2.0,-1.0,1026.1,-10.1,0.0,1.2
2016,12,23,20,73.0,87.0,13.0,91.0,1500.0,2.0,-0.2,1026.2,-10.4,0.0,1.1
2016,12,23,21,81.0,94.0,12.0,93.0,1600.0,2.0,-0.2,1026.7,-10.4,0.0,1.3
2016,12,23,22,78.0,78.0,14.0,88.0,1500.0,2.0,0.4,1026.9,-10.2,0.0,1.7
2016,12,23,23,79.0,79.0,23.0,81.0,1200.0,3.0,1.2,1027.6,-10.3,0.0,2.4
