year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,9,13,0,66.0,124.0,3.0,94.0,800.0,2.0,19.2,1009.3,18.5,0.0,0.1
2014,9,13,1,66.0,124.0,2.0,93.0,800.0,2.0,18.9,1009.2,18.4,0.0,0.2
2014,9,13,2,65.0,116.0,4.0,90.0,700.0,2.0,18.9,1009.4,18.2,0.0,0.2
2014,9,13,3,66.0,108.0,4.0,91.0,800.0,2.0,19.1,1009.3,17.9,0.0,1.0
2014,9,13,4,74.0,166.0,6.0,96.0,1000.0,2.0,19.1,1009.0,18.3,0.0,0.6
2014,9,13,5,79.0,184.0,7.0,93.0,1100.0,2.0,19.0,1009.2,18.5,0.0,0.7
2014,9,13,6,84.0,164.0,8.0,91.0,1100.0,2.0,19.9,1009.7,18.9,0.0,1.0
2014,9,13,7,86.0,167.0,7.0,84.0,1100.0,2.0,21.1,1009.8,19.2,0.0,0.6
2014,9,13,8,98.0,150.0,6.0,83.0,1100.0,2.0,22.1,1009.8,19.1,0.0,0.1
2014,9,13,9,111.0,180.0,6.0,100.0,1600.0,2.0,24.2,1009.9,17.4,0.0,0.4
2014,9,13,10,79.0,79.0,11.0,71.0,900.0,38.0,25.2,1009.6,16.3,0.0,1.4
2014,9,13,11,74.0,104.0,10.0,79.0,900.0,41.0,26.0,1008.8,15.1,0.0,1.4
2014,9,13,12,63.0,63.0,13.0,49.0,600.0,94.0,26.8,1007.8,14.5,0.0,1.8
2014,9,13,13,47.0,56.0,14.0,29.0,500.0,127.0,27.4,1007.5,15.1,0.0,3.6
2014,9,13,14,50.0,55.0,13.0,27.0,500.0,139.0,27.6,1007.0,14.6,0.0,2.2
2014,9,13,15,42.0,88.0,13.0,27.0,400.0,143.0,27.3,1006.9,14.0,0.0,3.1
2014,9,13,16,49.0,93.0,12.0,30.0,400.0,147.0,26.5,1006.7,12.9,0.0,3.4
2014,9,13,17,51.0,118.0,11.0,59.0,500.0,133.0,25.2,1006.4,13.1,0.0,3.0
2014,9,13,18,53.0,85.0,9.0,30.0,400.0,152.0,24.3,1006.6,14.1,0.0,2.2
2014,9,13,19,54.0,112.0,9.0,31.0,500.0,154.0,23.6,1007.4,14.9,0.0,2.0
2014,9,13,20,61.0,102.0,9.0,33.0,500.0,138.0,23.2,1007.8,15.8,0.0,1.7
2014,9,13,21,67.0,118.0,9.0,36.0,500.0,120.0,22.2,1007.7,15.8,0.0,2.0
2014,9,13,22,75.0,132.0,9.0,45.0,600.0,99.0,20.8,1008.0,16.6,0.0,0.4
2014,9,13,23,79.0,119.0,7.0,49.0,500.0,91.0,20.5,1008.3,15.7,0.0,0.7
