year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,9,20,0,19.0,50.0,2.0,73.0,700.0,2.0,15.0,1016.5,12.9,0.0,0.5
2016,9,20,1,17.0,44.0,2.0,66.0,400.0,2.0,14.0,1016.8,12.6,0.0,0.9
2016,9,20,2,21.0,55.0,2.0,62.0,500.0,2.0,13.7,1017.0,12.3,0.0,0.7
2016,9,20,3,13.0,24.0,2.0,53.0,300.0,2.0,13.5,1017.0,11.7,0.0,0.5
2016,9,20,4,15.0,23.0,2.0,51.0,300.0,2.0,14.8,1017.1,10.0,0.0,1.6
2016,9,20,5,11.0,11.0,2.0,44.0,200.0,2.0,15.2,1017.2,10.0,0.0,1.2
2016,9,20,6,9.0,23.0,2.0,44.0,200.0,2.0,14.8,1017.3,10.2,0.0,1.3
2016,9,20,7,18.0,56.0,2.0,47.0,500.0,2.0,16.1,1017.6,10.6,0.0,1.1
2016,9,20,8,18.0,37.0,2.0,48.0,500.0,2.0,18.2,1017.9,10.3,0.0,1.5
2016,9,20,9,16.0,30.0,2.0,36.0,400.0,16.0,19.9,1018.2,11.6,0.0,1.8
2016,9,20,10,16.0,37.0,2.0,30.0,300.0,28.0,21.6,1018.0,11.3,0.0,1.8
2016,9,20,11,17.0,31.0,2.0,32.0,400.0,42.0,23.5,1017.4,11.2,0.0,1.1
2016,9,20,12,16.0,16.0,2.0,29.0,300.0,63.0,24.9,1016.6,8.4,0.0,1.0
2016,9,20,13,14.0,14.0,2.0,22.0,300.0,83.0,26.0,1015.6,8.0,0.0,2.8
2016,9,20,14,9.0,9.0,2.0,25.0,300.0,88.0,26.7,1014.8,6.7,0.0,1.1
2016,9,20,15,13.0,18.0,2.0,25.0,300.0,100.0,26.6,1014.2,6.1,0.0,1.3
2016,9,20,16,8.0,27.0,2.0,23.0,300.0,115.0,26.5,1014.0,6.0,0.0,1.7
2016,9,20,17,14.0,28.0,2.0,26.0,300.0,112.0,25.7,1014.1,6.8,0.0,1.8
2016,9,20,18,16.0,45.0,2.0,31.0,400.0,117.0,24.4,1014.1,7.5,0.0,1.2
2016,9,20,19,23.0,60.0,2.0,47.0,400.0,110.0,21.4,1014.3,11.1,0.0,0.8
2016,9,20,20,27.0,50.0,2.0,58.0,500.0,93.0,19.6,1014.9,10.8,0.0,0.5
2016,9,20,21,30.0,65.0,2.0,101.0,800.0,43.0,18.8,1015.0,10.1,0.0,0.8
2016,9,20,22,36.0,63.0,2.0,116.0,800.0,25.0,17.5,1014.9,12.0,0.0,0.6
2016,9,20,23,42.0,73.0,2.0,110.0,800.0,24.0,16.9,1014.9,11.8,0.0,0.7
