year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,4,5,0,36.0,161.0,13.0,56.0,600.0,37.0,10.3,1016.8,-2.7,0.0,2.1
2014,4,5,1,35.0,163.0,14.0,71.0,600.0,23.0,9.2,1017.1,-2.4,0.0,2.3
2014,4,5,2,36.0,162.0,12.0,73.0,600.0,20.0,6.7,1017.4,-1.5,0.0,0.2
2014,4,5,3,31.0,138.0,11.0,58.0,500.0,30.0,5.1,1017.5,-1.8,0.0,0.0
2014,4,5,4,35.0,134.0,10.0,72.0,600.0,12.0,4.8,1018.0,-6.7,0.0,1.3
2014,4,5,5,37.0,136.0,9.0,85.0,500.0,2.0,8.9,1018.4,-9.6,0.0,1.6
2014,4,5,6,25.0,83.0,6.0,60.0,500.0,20.0,8.8,1019.2,-9.2,0.0,1.7
2014,4,5,7,18.0,75.0,4.0,50.0,400.0,30.0,11.8,1019.6,-9.3,0.0,3.6
2014,4,5,8,16.0,74.0,3.0,32.0,300.0,53.0,12.9,1020.0,-10.2,0.0,3.1
2014,4,5,9,10.0,65.0,2.0,12.0,300.0,74.0,14.2,1019.7,-11.3,0.0,3.3
2014,4,5,10,6.0,44.0,2.0,10.0,300.0,79.0,15.6,1018.6,-11.0,0.0,4.3
2014,4,5,11,6.0,44.0,2.0,10.0,300.0,79.0,16.5,1018.0,-10.3,0.0,3.4
2014,4,5,12,8.0,45.0,3.0,10.0,300.0,84.0,18.0,1016.7,-11.9,0.0,3.6
2014,4,5,13,13.0,37.0,2.0,10.0,300.0,89.0,19.3,1015.5,-10.9,0.0,4.2
2014,4,5,14,12.0,49.0,5.0,11.0,300.0,92.0,20.1,1014.4,-10.2,0.0,1.5
2014,4,5,15,16.0,54.0,8.0,11.0,400.0,95.0,20.9,1013.5,-10.7,0.0,1.2
2014,4,5,16,16.0,50.0,7.0,12.0,500.0,97.0,19.0,1013.3,-5.2,0.0,3.9
2014,4,5,17,14.0,47.0,6.0,14.0,400.0,97.0,17.3,1013.1,-4.1,0.0,3.7
2014,4,5,18,30.0,133.0,7.0,36.0,400.0,88.0,16.1,1013.5,-3.4,0.0,4.0
2014,4,5,19,37.0,145.0,7.0,34.0,500.0,92.0,15.3,1014.1,-2.2,0.0,2.3
2014,4,5,20,37.0,145.0,7.0,34.0,500.0,92.0,14.4,1014.5,-2.1,0.0,2.5
2014,4,5,21,50.0,167.0,10.0,54.0,500.0,63.0,12.6,1015.1,-1.0,0.0,1.0
2014,4,5,22,51.0,153.0,11.0,56.0,500.0,57.0,9.3,1015.2,0.2,0.0,0.6
2014,4,5,23,54.0,152.0,11.0,65.0,600.0,44.0,7.8,1015.4,3.1,0.0,0.7
