year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,1,5,0,13.0,13.0,2.0,29.0,500.0,50.0,-3.9,1027.7,-19.4,0.0,2.0
2016,1,5,1,10.0,10.0,2.0,26.0,500.0,51.0,-3.8,1027.4,-19.7,0.0,3.0
2016,1,5,2,7.0,7.0,2.0,25.0,500.0,49.0,-4.3,1027.5,-20.1,0.0,4.4
2016,1,5,3,6.0,8.0,2.0,20.0,500.0,51.0,-4.9,1027.6,-19.8,0.0,2.7
2016,1,5,4,7.0,7.0,2.0,22.0,500.0,47.0,-4.9,1027.1,-20.2,0.0,3.7
2016,1,5,5,8.0,8.0,2.0,22.0,500.0,47.0,-5.8,1027.0,-20.6,0.0,2.3
2016,1,5,6,7.0,7.0,2.0,22.0,500.0,46.0,-6.0,1027.2,-20.4,0.0,3.5
2016,1,5,7,8.0,9.0,4.0,44.0,600.0,26.0,-5.9,1027.3,-20.7,0.0,3.9
2016,1,5,8,14.0,14.0,4.0,47.0,700.0,24.0,-6.7,1027.6,-20.7,0.0,2.2
2016,1,5,9,14.0,21.0,7.0,35.0,800.0,36.0,-5.2,1028.1,-20.1,0.0,2.5
2016,1,5,10,15.0,23.0,7.0,29.0,800.0,43.0,-3.6,1027.8,-20.4,0.0,2.2
2016,1,5,11,17.0,20.0,3.0,21.0,800.0,52.0,-2.1,1027.4,-20.0,0.0,2.2
2016,1,5,12,14.0,14.0,2.0,17.0,700.0,59.0,-1.1,1026.1,-19.7,0.0,2.4
2016,1,5,13,14.0,14.0,2.0,22.0,700.0,56.0,0.0,1024.8,-19.8,0.0,1.5
2016,1,5,14,13.0,13.0,2.0,24.0,700.0,59.0,0.3,1024.0,-19.5,0.0,1.9
2016,1,5,15,15.0,15.0,2.0,33.0,700.0,53.0,1.4,1023.6,-19.2,0.0,1.8
2016,1,5,16,32.0,49.0,9.0,58.0,1100.0,34.0,1.0,1023.5,-17.9,0.0,1.1
2016,1,5,17,54.0,87.0,17.0,80.0,1400.0,16.0,-0.5,1023.6,-16.4,0.0,2.2
2016,1,5,18,58.0,90.0,19.0,86.0,1400.0,10.0,-1.4,1024.1,-15.3,0.0,2.0
2016,1,5,19,72.0,106.0,19.0,97.0,1700.0,7.0,-2.1,1024.6,-14.9,0.0,2.3
2016,1,5,20,84.0,115.0,19.0,94.0,1800.0,7.0,-1.9,1025.2,-14.7,0.0,2.4
2016,1,5,21,89.0,126.0,20.0,90.0,2100.0,7.0,-2.7,1025.4,-14.5,0.0,1.3
2016,1,5,22,89.0,122.0,21.0,90.0,2400.0,7.0,-5.2,1025.8,-13.5,0.0,0.8
2016,1,5,23,88.0,111.0,16.0,87.0,2500.0,7.0,-6.4,1025.9,-12.7,0.0,0.7
