year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,6,15,0,36.0,36.0,2.0,33.0,600.0,28.0,19.0,998.8,14.3,0.0,1.7
2016,6,15,1,29.0,29.0,2.0,37.0,500.0,24.0,19.1,998.7,15.0,0.0,1.4
2016,6,15,2,14.0,14.0,2.0,39.0,400.0,34.0,19.0,998.2,13.6,0.0,1.0
2016,6,15,3,14.0,14.0,2.0,24.0,300.0,63.0,16.7,997.9,14.0,0.0,0.6
2016,6,15,4,14.0,14.0,2.0,38.0,400.0,36.0,15.8,997.8,13.8,0.0,0.4
2016,6,15,5,12.0,12.0,2.0,25.0,300.0,48.0,15.6,998.7,14.0,0.0,1.0
2016,6,15,6,13.0,15.0,2.0,36.0,400.0,24.0,17.3,998.9,14.9,0.0,1.1
2016,6,15,7,11.0,11.0,2.0,33.0,400.0,37.0,20.7,998.9,13.4,0.0,1.2
2016,6,15,8,14.0,29.0,2.0,32.0,500.0,45.0,22.7,999.4,13.5,0.0,1.5
2016,6,15,9,12.0,24.0,2.0,21.0,500.0,69.0,24.3,999.2,14.1,0.0,1.5
2016,6,15,10,13.0,17.0,4.0,17.0,500.0,89.0,25.8,998.9,13.3,0.0,1.4
2016,6,15,11,13.0,13.0,4.0,13.0,500.0,109.0,27.3,998.4,13.6,0.0,1.9
2016,6,15,12,15.0,15.0,4.0,12.0,400.0,126.0,28.4,998.0,13.1,0.0,1.6
2016,6,15,13,18.0,26.0,4.0,13.0,300.0,136.0,28.9,997.4,13.9,0.0,2.4
2016,6,15,14,5.0,6.0,3.0,14.0,300.0,147.0,29.9,996.5,12.8,0.0,2.4
2016,6,15,15,17.0,17.0,4.0,15.0,300.0,162.0,30.7,996.3,12.1,0.0,2.1
2016,6,15,16,18.0,32.0,3.0,17.0,300.0,186.0,30.9,996.1,11.8,0.0,2.1
2016,6,15,17,15.0,35.0,3.0,18.0,300.0,181.0,23.1,997.0,17.1,5.3,3.4
2016,6,15,18,30.0,47.0,3.0,28.0,500.0,152.0,26.8,996.0,17.8,0.1,1.4
2016,6,15,19,9.0,37.0,3.0,30.0,500.0,168.0,27.4,996.1,16.4,0.0,1.0
2016,6,15,20,24.0,103.0,3.0,50.0,700.0,118.0,26.2,997.5,15.6,0.0,2.5
2016,6,15,21,36.0,48.0,2.0,50.0,600.0,85.0,24.9,998.0,14.4,0.0,3.3
2016,6,15,22,24.0,43.0,2.0,29.0,500.0,100.0,22.8,998.6,14.6,0.0,1.6
2016,6,15,23,14.0,26.0,2.0,38.0,500.0,69.0,21.5,998.2,14.6,0.0,1.0
