year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,1,15,0,240.0,252.0,40.0,118.0,4100.0,2.0,-4.9,1025.4,-8.1,0.0,0.5
2015,1,15,1,246.0,268.0,34.0,122.0,4300.0,2.0,-4.9,1025.2,-7.7,0.0,0.5
2015,1,15,2,246.0,268.0,35.0,118.0,4200.0,2.0,-5.2,1025.3,-7.5,0.0,0.5
2015,1,15,3,229.0,243.0,44.0,108.0,4100.0,2.0,-5.9,1025.0,-7.9,0.0,0.8
2015,1,15,4,222.0,233.0,33.0,94.0,4200.0,2.0,-5.8,1024.7,-8.2,0.0,0.7
2015,1,15,5,223.0,238.0,32.0,97.0,4500.0,2.0,-6.6,1024.6,-9.2,0.0,1.0
2015,1,15,6,238.0,251.0,33.0,98.0,5100.0,2.0,-7.4,1024.9,-9.9,0.0,0.8
2015,1,15,7,186.0,186.0,44.0,85.0,3000.0,2.0,-7.4,1025.1,-9.8,0.0,0.9
2015,1,15,8,158.0,158.0,49.0,70.0,2400.0,2.0,-7.0,1025.5,-10.0,0.0,1.1
2015,1,15,9,155.0,155.0,44.0,68.0,2600.0,2.0,-4.5,1025.6,-9.0,0.0,1.0
2015,1,15,10,161.0,161.0,49.0,62.0,2500.0,3.0,-3.8,1026.0,-9.4,0.0,1.0
2015,1,15,11,176.0,176.0,62.0,68.0,2600.0,4.0,-2.8,1025.6,-8.7,0.0,1.4
2015,1,15,12,207.0,212.0,64.0,96.0,3300.0,3.0,-1.7,1024.7,-8.0,0.0,1.5
2015,1,15,13,246.0,265.0,61.0,126.0,4100.0,3.0,-1.2,1023.2,-7.8,0.0,2.2
2015,1,15,14,352.0,401.0,57.0,174.0,6400.0,3.0,2.0,1021.0,-7.6,0.0,1.2
2015,1,15,15,497.0,578.0,51.0,214.0,7900.0,2.0,2.0,1022.0,-7.4,0.0,1.1
2015,1,15,16,469.0,536.0,50.0,190.0,6800.0,2.0,2.0,1017.0,-6.8,0.0,1.0
2015,1,15,17,438.0,497.0,47.0,185.0,6200.0,2.0,1.0,1018.0,-6.6,0.0,0.0
2015,1,15,18,412.0,435.0,40.0,174.0,5900.0,2.0,0.0,1021.0,-5.6,0.0,1.2
2015,1,15,19,432.0,475.0,41.0,176.0,6200.0,2.0,-1.0,1019.0,-5.4,0.0,1.1
2015,1,15,20,430.0,476.0,33.0,178.0,6400.0,2.0,-2.0,1022.0,-5.2,0.0,1.1
2015,1,15,21,430.0,486.0,26.0,171.0,6600.0,2.0,-4.0,1019.0,-6.1,0.0,1.0
2015,1,15,22,425.0,489.0,25.0,150.0,6500.0,2.0,-4.0,1022.0,-6.1,0.0,1.2
2015,1,15,23,399.0,436.0,18.0,120.0,5900.0,2.0,-5.0,1018.0,-6.7,0.0,0.9
