year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,4,3,0,68.0,142.0,25.0,74.0,700.0,24.0,12.3,1017.8,2.2,0.0,1.7
2014,4,3,1,60.0,143.0,22.0,72.0,600.0,19.0,10.3,1018.0,3.8,0.0,0.8
2014,4,3,2,52.0,145.0,15.0,68.0,600.0,9.0,8.9,1018.6,4.3,0.0,0.5
2014,4,3,3,58.0,174.0,13.0,70.0,600.0,2.0,11.7,1018.9,-4.9,0.0,2.5
2014,4,3,4,58.0,174.0,13.0,70.0,600.0,2.0,10.3,1019.6,-6.1,0.0,1.4
2014,4,3,5,43.0,89.0,11.0,77.0,600.0,2.0,8.7,1020.1,-8.4,0.0,1.1
2014,4,3,6,33.0,5.0,8.0,69.0,500.0,16.0,8.9,1020.3,-10.6,0.0,1.2
2014,4,3,7,11.0,5.0,2.0,27.0,300.0,56.0,13.2,1019.8,-10.0,0.0,0.9
2014,4,3,8,10.0,11.0,2.0,30.0,300.0,54.0,15.2,1019.9,-9.7,0.0,3.0
2014,4,3,9,6.0,36.0,7.0,23.0,300.0,62.0,16.4,1019.4,-11.2,0.0,4.7
2014,4,3,10,18.0,57.0,5.0,18.0,400.0,72.0,17.5,1018.6,-10.3,0.0,3.8
2014,4,3,11,12.0,67.0,6.0,16.0,400.0,77.0,18.8,1017.8,-11.3,0.0,5.1
2014,4,3,12,35.0,332.0,2.0,9.0,300.0,93.0,19.0,1017.0,-12.2,0.0,4.2
2014,4,3,13,18.0,213.0,2.0,8.0,300.0,97.0,19.6,1016.2,-14.2,0.0,4.6
2014,4,3,14,19.0,74.0,2.0,7.0,300.0,101.0,19.7,1015.9,-15.6,0.0,5.9
2014,4,3,15,10.0,68.0,2.0,9.0,300.0,98.0,19.7,1015.4,-15.6,0.0,4.0
2014,4,3,16,3.0,42.0,2.0,10.0,300.0,96.0,19.5,1015.1,-15.7,0.0,4.6
2014,4,3,17,3.0,58.0,2.0,14.0,300.0,90.0,18.5,1015.1,-15.0,0.0,3.2
2014,4,3,18,15.0,66.0,2.0,33.0,400.0,69.0,15.7,1015.6,-14.8,0.0,2.0
2014,4,3,19,10.0,51.0,2.0,45.0,400.0,54.0,13.6,1016.5,-11.8,0.0,0.9
2014,4,3,20,16.0,57.0,2.0,62.0,500.0,36.0,10.5,1016.9,-2.9,0.0,0.7
2014,4,3,21,12.0,71.0,2.0,72.0,500.0,22.0,10.1,1016.9,-10.7,0.0,2.0
2014,4,3,22,20.0,83.0,3.0,76.0,600.0,13.0,11.5,1016.5,-6.9,0.0,3.3
2014,4,3,23,34.0,225.0,8.0,80.0,700.0,8.0,9.3,1016.4,-3.6,0.0,2.4
