year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,1,5,0,148.0,177.0,67.0,91.0,2600.0,1.0,-3.3,1015.8,-5.5,0.0,1.5
2014,1,5,1,143.0,177.0,52.0,92.0,2800.0,1.0,-3.1,1016.2,-5.7,0.0,1.3
2014,1,5,2,146.0,189.0,63.0,94.0,2900.0,1.0,-3.0,1016.9,-5.6,0.0,1.6
2014,1,5,3,153.0,194.0,56.0,93.0,2800.0,1.0,-4.7,1016.8,-6.5,0.0,1.8
2014,1,5,4,146.0,180.0,47.0,89.0,3000.0,1.0,-2.6,1016.8,-5.7,0.0,1.6
2014,1,5,5,171.0,234.0,42.0,93.0,3700.0,1.0,-2.2,1017.2,-6.8,0.0,1.9
2014,1,5,6,146.0,179.0,52.0,92.0,3000.0,1.0,-4.5,1017.8,-7.8,0.0,1.2
2014,1,5,7,122.0,133.0,53.0,81.0,2400.0,1.0,-5.3,1018.6,-7.6,0.0,1.2
2014,1,5,8,112.0,135.0,54.0,75.0,2200.0,1.0,-1.6,1019.5,-8.1,0.0,1.6
2014,1,5,9,121.0,178.0,63.0,76.0,2500.0,1.0,2.7,1020.1,-9.3,0.0,1.8
2014,1,5,10,80.0,69.0,50.0,63.0,1600.0,6.0,4.8,1019.8,-11.8,0.0,2.8
2014,1,5,11,71.0,98.0,42.0,61.0,1500.0,14.0,5.4,1019.1,-11.7,0.0,2.9
2014,1,5,12,82.0,90.0,38.0,59.0,1400.0,21.0,6.4,1018.6,-11.8,0.0,2.3
2014,1,5,13,37.0,19.0,21.0,25.0,700.0,44.0,7.1,1018.0,-12.2,0.0,2.1
2014,1,5,14,31.0,31.0,19.0,28.0,700.0,43.0,7.3,1018.1,-11.5,0.0,1.6
2014,1,5,15,28.0,18.0,19.0,21.0,600.0,52.0,7.4,1018.5,-11.4,0.0,1.2
2014,1,5,16,23.0,27.0,19.0,23.0,600.0,48.0,3.3,1018.5,-11.9,0.0,1.3
2014,1,5,17,31.0,41.0,22.0,54.0,700.0,20.0,-0.3,1018.6,-11.4,0.0,0.8
2014,1,5,18,32.0,53.0,21.0,70.0,900.0,7.0,-1.2,1019.3,-10.8,0.0,0.9
2014,1,5,19,39.0,64.0,23.0,81.0,1100.0,1.0,0.4,1019.7,-10.2,0.0,1.6
2014,1,5,20,47.0,78.0,24.0,86.0,1200.0,1.0,-2.0,1020.3,-10.1,0.0,1.0
2014,1,5,21,54.0,85.0,36.0,83.0,1100.0,1.0,1.1,1021.1,-6.3,0.0,2.2
2014,1,5,22,91.0,188.0,71.0,87.0,2200.0,1.0,-0.1,1021.6,-4.5,0.0,2.9
2014,1,5,23,109.0,165.0,64.0,80.0,2200.0,1.0,-1.0,1021.7,-4.0,0.0,1.1
