year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,4,19,0,33.0,91.0,12.0,54.0,600.0,42.0,8.4,1017.5,-3.8,0.0,0.0
2013,4,19,1,43.0,109.0,20.0,56.0,700.0,35.0,8.4,1018.3,-4.1,0.0,1.7
2013,4,19,2,50.0,150.0,25.0,80.0,900.0,16.0,7.4,1018.6,-3.8,0.0,1.9
2013,4,19,3,67.0,152.0,37.0,82.0,1200.0,9.0,7.3,1019.1,-6.1,0.0,2.5
2013,4,19,4,67.0,154.0,49.0,85.0,1300.0,10.0,7.2,1019.2,-7.3,0.0,1.9
2013,4,19,5,58.0,150.0,40.0,83.0,1100.0,15.0,7.2,1019.7,-5.9,0.0,1.4
2013,4,19,6,56.0,119.0,36.0,77.0,1200.0,16.0,7.3,1020.0,-7.2,0.0,1.9
2013,4,19,7,56.0,106.0,38.0,78.0,1100.0,18.0,6.6,1020.9,-0.2,0.0,2.8
2013,4,19,8,50.0,107.0,42.0,64.0,1000.0,31.0,6.2,1021.2,1.1,0.0,3.3
2013,4,19,9,50.0,107.0,42.0,64.0,700.0,33.0,3.5,1021.6,1.5,0.2,5.4
2013,4,19,10,42.0,71.0,11.0,46.0,600.0,40.0,4.7,1020.9,1.5,0.1,2.8
2013,4,19,11,40.0,44.0,7.0,46.0,600.0,39.0,6.4,1019.7,0.7,0.0,4.7
2013,4,19,12,31.0,33.0,13.0,34.0,500.0,63.0,7.2,1019.3,0.2,0.0,3.9
2013,4,19,13,32.0,40.0,21.0,27.0,600.0,73.0,7.9,1018.2,-1.4,0.0,3.8
2013,4,19,14,42.0,52.0,20.0,32.0,600.0,68.0,7.5,1017.5,-1.0,0.0,3.4
2013,4,19,15,43.0,53.0,17.0,36.0,600.0,66.0,7.3,1017.1,-0.9,0.0,2.5
2013,4,19,16,52.0,74.0,15.0,43.0,600.0,57.0,6.7,1016.9,-1.5,0.0,3.6
2013,4,19,17,54.0,76.0,12.0,46.0,600.0,52.0,5.9,1016.6,-0.4,0.0,2.6
2013,4,19,18,48.0,77.0,11.0,45.0,700.0,56.0,4.9,1017.1,1.0,0.0,2.4
2013,4,19,19,51.0,79.0,8.0,50.0,600.0,44.0,4.4,1017.3,1.6,0.0,3.0
2013,4,19,20,57.0,64.0,6.0,53.0,600.0,34.0,4.2,1017.9,1.2,0.0,2.2
2013,4,19,21,57.0,60.0,5.0,54.0,600.0,26.0,4.2,1017.4,1.6,0.0,2.9
2013,4,19,22,53.0,59.0,5.0,60.0,600.0,15.0,4.1,1017.7,1.6,0.0,2.1
2013,4,19,23,58.0,60.0,5.0,59.0,600.0,13.0,3.8,1018.1,1.7,0.0,2.2
