year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,11,27,0,363.0,449.0,10.0,155.0,4700.0,3.0,0.1,1016.3,-3.1,0.0,1.1
2016,11,27,1,328.0,408.0,9.0,147.0,4700.0,3.0,-0.3,1016.7,-2.7,0.0,0.8
2016,11,27,2,186.0,186.0,13.0,107.0,2700.0,4.0,-0.9,1017.4,-3.1,0.0,1.0
2016,11,27,3,46.0,66.0,11.0,62.0,1100.0,18.0,0.0,1018.1,-4.8,0.0,1.4
2016,11,27,4,80.0,101.0,14.0,94.0,1900.0,2.0,-0.7,1018.6,-4.4,0.0,1.0
2016,11,27,5,49.0,67.0,11.0,80.0,1200.0,7.0,-1.0,1019.2,-4.4,0.0,0.6
2016,11,27,6,55.0,95.0,11.0,83.0,1200.0,5.0,-2.0,1020.1,-4.7,0.0,0.3
2016,11,27,7,70.0,82.0,11.0,89.0,1500.0,2.0,-0.5,1021.2,-6.9,0.0,1.3
2016,11,27,8,35.0,35.0,8.0,67.0,1000.0,13.0,3.8,1022.9,-11.8,0.0,1.8
2016,11,27,9,15.0,18.0,7.0,28.0,500.0,46.0,4.8,1024.2,-13.6,0.0,2.6
2016,11,27,10,10.0,11.0,5.0,17.0,400.0,62.0,5.7,1025.1,-13.9,0.0,2.5
2016,11,27,11,8.0,15.0,4.0,12.0,400.0,69.0,5.9,1025.5,-15.4,0.0,4.0
2016,11,27,12,13.0,20.0,4.0,13.0,400.0,69.0,6.7,1025.0,-14.7,0.0,2.8
2016,11,27,13,12.0,27.0,4.0,14.0,400.0,69.0,6.7,1025.0,-15.4,0.0,3.6
2016,11,27,14,12.0,17.0,5.0,13.0,400.0,70.0,7.4,1024.7,-14.8,0.0,2.0
2016,11,27,15,14.0,14.0,4.0,12.0,300.0,71.0,7.3,1025.1,-14.9,0.0,3.1
2016,11,27,16,9.0,9.0,4.0,13.0,300.0,71.0,7.2,1025.5,-16.3,0.0,2.8
2016,11,27,17,9.0,9.0,4.0,21.0,400.0,63.0,6.1,1025.7,-16.5,0.0,2.4
2016,11,27,18,6.0,24.0,6.0,35.0,500.0,48.0,5.4,1026.6,-15.8,0.0,1.8
2016,11,27,19,17.0,30.0,8.0,57.0,700.0,24.0,3.8,1027.5,-15.5,0.0,1.7
2016,11,27,20,21.0,36.0,11.0,66.0,800.0,17.0,2.0,1027.8,-14.2,0.0,1.0
2016,11,27,21,27.0,34.0,8.0,71.0,800.0,8.0,0.3,1028.3,-13.1,0.0,0.6
2016,11,27,22,22.0,24.0,10.0,75.0,700.0,6.0,-1.2,1028.7,-11.9,0.0,0.8
2016,11,27,23,22.0,40.0,9.0,76.0,700.0,3.0,0.0,1029.1,-12.7,0.0,1.6
