year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,6,23,0,40.0,40.0,2.0,59.0,500.0,40.0,18.6,1003.3,17.6,0.0,0.0
2014,6,23,1,38.0,38.0,2.0,62.0,400.0,26.0,18.4,1003.2,17.6,0.0,0.0
2014,6,23,2,34.0,34.0,2.0,79.0,400.0,2.0,17.8,1003.4,17.5,0.0,0.5
2014,6,23,3,30.0,30.0,2.0,87.0,400.0,2.0,17.6,1003.6,17.3,0.0,0.1
2014,6,23,4,26.0,26.0,2.0,58.0,300.0,15.0,17.3,1003.6,17.1,0.0,0.0
2014,6,23,5,23.0,23.0,2.0,64.0,800.0,2.0,17.9,1004.1,17.9,0.0,0.5
2014,6,23,6,27.0,27.0,2.0,60.0,300.0,3.0,19.9,1004.3,17.7,0.0,0.8
2014,6,23,7,21.0,21.0,2.0,43.0,400.0,24.0,22.5,1004.2,17.6,0.0,1.8
2014,6,23,8,22.0,22.0,3.0,40.0,300.0,36.0,25.2,1003.9,17.4,0.0,1.5
2014,6,23,9,20.0,20.0,2.0,34.0,300.0,46.0,27.1,1003.7,16.4,0.0,1.1
2014,6,23,10,15.0,15.0,2.0,30.0,300.0,65.0,28.6,1003.2,16.2,0.0,1.6
2014,6,23,11,17.0,17.0,2.0,22.0,600.0,92.0,29.4,1002.7,15.5,0.0,1.5
2014,6,23,12,15.0,15.0,2.0,22.0,300.0,111.0,29.8,1001.9,13.5,0.0,1.2
2014,6,23,13,21.0,21.0,3.0,19.0,200.0,132.0,30.6,1001.1,15.1,0.0,1.7
2014,6,23,14,21.0,21.0,2.0,20.0,200.0,147.0,31.4,1000.4,13.6,0.0,1.6
2014,6,23,15,25.0,25.0,2.0,20.0,300.0,163.0,32.0,999.8,15.1,0.0,0.9
2014,6,23,16,27.0,27.0,2.0,20.0,300.0,179.0,32.3,999.2,18.5,0.0,0.0
2014,6,23,17,27.0,27.0,2.0,24.0,300.0,201.0,30.5,999.0,17.2,0.0,1.7
2014,6,23,18,30.0,30.0,2.0,30.0,300.0,205.0,29.2,999.0,17.1,0.0,1.2
2014,6,23,19,32.0,32.0,2.0,41.0,300.0,187.0,26.9,999.5,16.5,0.0,1.2
2014,6,23,20,32.0,32.0,3.0,45.0,300.0,151.0,24.4,1000.2,18.3,0.0,0.9
2014,6,23,21,31.0,31.0,2.0,60.0,300.0,109.0,22.5,1000.5,18.9,0.0,0.8
2014,6,23,22,36.0,36.0,2.0,72.0,500.0,75.0,22.0,1000.3,18.8,0.0,0.2
2014,6,23,23,39.0,39.0,2.0,79.0,500.0,58.0,22.1,1000.1,17.9,0.0,0.0
