year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2017,2,15,0,277.0,277.0,50.0,160.0,4900.0,4.0,-2.0,1024.1,-5.3,0.0,0.0
2017,2,15,1,261.0,261.0,45.0,151.0,4700.0,3.0,-2.3,1023.8,-5.0,0.0,0.6
2017,2,15,2,244.0,244.0,36.0,138.0,4200.0,2.0,-2.8,1022.8,-5.3,0.0,0.2
2017,2,15,3,236.0,236.0,32.0,132.0,3900.0,2.0,-2.4,1022.1,-5.9,0.0,1.7
2017,2,15,4,225.0,225.0,33.0,130.0,3900.0,3.0,-3.3,1021.6,-6.4,0.0,1.1
2017,2,15,5,240.0,240.0,31.0,105.0,3000.0,2.0,-2.7,1020.9,-6.2,0.0,0.1
2017,2,15,6,241.0,241.0,24.0,114.0,3000.0,2.0,-3.6,1020.8,-6.6,0.0,0.1
2017,2,15,7,230.0,230.0,21.0,104.0,3000.0,2.0,-3.5,1020.5,-6.8,0.0,0.6
2017,2,15,8,232.0,232.0,20.0,100.0,3000.0,2.0,-2.6,1020.3,-6.4,0.0,0.5
2017,2,15,9,234.0,234.0,31.0,102.0,3000.0,6.0,-0.2,1019.9,-5.6,0.0,1.7
2017,2,15,10,245.0,245.0,46.0,111.0,3000.0,11.0,1.0,1019.3,-5.5,0.0,1.7
2017,2,15,11,249.0,249.0,64.0,130.0,4000.0,13.0,3.0,1018.3,-5.9,0.0,1.1
2017,2,15,12,265.0,265.0,72.0,126.0,3000.0,32.0,5.4,1017.0,-5.9,0.0,0.9
2017,2,15,13,229.0,229.0,64.0,97.0,2000.0,64.0,6.7,1015.2,-6.3,0.0,0.6
2017,2,15,14,3.0,5.0,57.0,118.0,3000.0,64.0,7.3,1013.8,-6.1,0.0,1.2
2017,2,15,15,3.0,3.0,56.0,130.0,3000.0,64.0,8.0,1012.8,-6.2,0.0,2.2
2017,2,15,16,173.0,173.0,3.0,2.0,2800.0,64.0,8.4,1012.0,-5.8,0.0,1.7
2017,2,15,17,253.0,253.0,54.0,121.0,2000.0,64.0,7.5,1011.5,-5.9,0.0,1.5
2017,2,15,18,269.0,269.0,51.0,129.0,3000.0,64.0,4.1,1011.5,-5.9,0.0,0.0
2017,2,15,19,275.0,275.0,45.0,150.0,3000.0,14.0,2.5,1011.4,-5.9,0.0,0.6
2017,2,15,20,285.0,285.0,57.0,177.0,4000.0,2.0,3.4,1011.0,-5.5,0.0,1.4
2017,2,15,21,255.0,255.0,57.0,157.0,3000.0,2.0,1.9,1011.0,-5.1,0.0,0.7
2017,2,15,22,263.0,263.0,56.0,162.0,3000.0,2.0,1.5,1010.5,-5.4,0.0,0.3
2017,2,15,23,276.0,276.0,66.0,165.0,4000.0,2.0,1.7,1009.7,-5.0,0.0,0.6
