year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,4,7,0,40.0,91.0,17.0,57.0,600.0,30.0,6.6,1005.2,-2.8,0.0,1.4
2013,4,7,1,46.0,115.0,22.0,65.0,600.0,29.0,4.0,1004.4,-2.4,0.0,1.0
2013,4,7,2,51.0,110.0,33.0,63.0,700.0,23.0,2.9,1004.1,-1.8,0.0,0.6
2013,4,7,3,64.0,106.0,25.0,84.0,700.0,3.0,2.0,1004.0,-0.6,0.0,0.1
2013,4,7,4,64.0,149.0,25.0,84.0,700.0,2.0,2.7,1004.3,-2.2,0.0,1.5
2013,4,7,5,66.0,114.0,23.0,83.0,1800.0,2.0,3.0,1004.9,-1.7,0.0,1.4
2013,4,7,6,72.0,151.0,18.0,85.0,3100.0,2.0,3.1,1005.1,-1.7,0.0,2.2
2013,4,7,7,91.0,142.0,8.0,82.0,2100.0,4.0,4.8,1005.4,-1.9,0.0,1.9
2013,4,7,8,66.0,81.0,9.0,69.0,1899.0,14.0,6.3,1005.2,-1.1,0.0,2.5
2013,4,7,9,63.0,82.0,29.0,67.0,1600.0,22.0,7.5,1004.6,-1.7,0.0,1.8
2013,4,7,10,62.0,84.0,50.0,61.0,1500.0,26.0,9.3,1003.8,-1.2,0.0,1.7
2013,4,7,11,71.0,93.0,53.0,65.0,1300.0,36.0,10.9,1002.7,-0.9,0.0,1.1
2013,4,7,12,86.0,115.0,50.0,62.0,1200.0,43.0,12.7,1001.3,0.1,0.0,2.0
2013,4,7,13,94.0,119.0,48.0,64.0,1100.0,51.0,13.6,999.7,0.2,0.0,1.4
2013,4,7,14,75.0,92.0,58.0,70.0,1200.0,58.0,15.1,998.5,-3.3,0.0,2.2
2013,4,7,15,116.0,135.0,74.0,70.0,1300.0,64.0,15.3,997.9,-2.7,0.0,0.8
2013,4,7,16,125.0,157.0,77.0,68.0,1399.0,78.0,14.9,996.9,-2.5,0.0,2.5
2013,4,7,17,125.0,182.0,71.0,73.0,1200.0,66.0,13.3,997.7,1.9,0.0,1.7
2013,4,7,18,84.0,158.0,44.0,82.0,1000.0,41.0,12.2,1000.0,0.6,0.0,2.8
2013,4,7,19,86.0,136.0,50.0,78.0,1000.0,46.0,12.0,1001.2,0.4,0.0,1.8
2013,4,7,20,99.0,133.0,58.0,86.0,1100.0,35.0,11.8,1002.8,1.1,0.0,4.0
2013,4,7,21,90.0,131.0,68.0,77.0,1300.0,35.0,10.5,1003.1,3.3,0.0,2.7
2013,4,7,22,83.0,184.0,45.0,65.0,1000.0,38.0,9.5,1002.5,3.2,0.0,0.0
2013,4,7,23,83.0,184.0,45.0,65.0,700.0,37.0,8.3,1002.2,3.1,0.0,1.0
