year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,5,13,0,45.0,141.0,34.0,103.0,900.0,10.0,20.1,997.3,-0.6,0.0,2.2
2013,5,13,1,34.0,104.0,30.0,98.0,800.0,20.0,17.4,997.5,5.7,0.0,0.8
2013,5,13,2,37.0,102.0,38.0,91.0,700.0,24.0,16.2,997.0,6.9,0.0,0.7
2013,5,13,3,47.0,118.0,50.0,97.0,900.0,29.0,14.9,997.3,7.4,0.0,1.3
2013,5,13,4,58.0,116.0,58.0,81.0,1100.0,25.0,15.3,997.0,4.9,0.0,1.0
2013,5,13,5,71.0,157.0,74.0,112.0,1500.0,2.0,14.9,997.9,6.2,0.0,0.7
2013,5,13,6,86.0,187.0,97.0,107.0,1899.0,4.0,17.7,998.7,5.0,0.0,0.8
2013,5,13,7,86.0,198.0,79.0,102.0,1500.0,2.0,19.8,999.2,3.9,0.0,1.8
2013,5,13,8,92.0,170.0,61.0,94.0,1300.0,6.0,21.3,998.8,4.4,0.0,1.3
2013,5,13,9,76.0,169.0,70.0,97.0,1500.0,12.0,22.7,998.4,4.7,0.0,1.4
2013,5,13,10,69.0,152.0,77.0,90.0,1700.0,39.0,23.3,998.3,2.7,0.0,1.7
2013,5,13,11,68.0,148.0,82.0,68.0,1600.0,79.0,24.2,997.3,5.0,0.0,1.8
2013,5,13,12,71.0,137.0,81.0,66.0,1600.0,92.0,25.8,996.4,5.9,0.0,1.7
2013,5,13,13,71.0,137.0,80.0,65.0,1600.0,92.0,26.9,995.5,4.0,0.0,1.7
2013,5,13,14,73.0,134.0,73.0,52.0,1200.0,147.0,27.5,995.0,6.8,0.0,1.8
2013,5,13,15,76.0,172.0,71.0,60.0,1200.0,150.0,26.9,994.3,7.4,0.0,3.1
2013,5,13,16,97.0,228.0,84.0,70.0,1500.0,149.0,26.1,993.8,7.6,0.0,2.0
2013,5,13,17,97.0,227.0,84.0,70.0,1500.0,149.0,25.1,994.4,7.7,0.0,2.2
2013,5,13,18,110.0,224.0,92.0,69.0,1899.0,171.0,23.9,994.4,8.7,0.0,1.4
2013,5,13,19,124.0,250.0,81.0,78.0,2100.0,154.0,22.1,995.2,10.6,0.0,1.3
2013,5,13,20,130.0,255.0,75.0,81.0,2399.0,125.0,19.4,996.6,12.4,0.0,0.5
2013,5,13,21,141.0,261.0,70.0,89.0,2399.0,90.0,18.9,996.8,10.7,0.0,0.7
2013,5,13,22,141.0,261.0,70.0,89.0,2399.0,90.0,18.5,997.3,10.1,0.0,0.9
2013,5,13,23,160.0,318.0,64.0,173.0,3100.0,2.0,17.8,998.6,10.4,0.0,0.5
