year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,4,24,0,161.0,195.0,23.0,52.0,1800.0,2.0,8.0,1007.3,7.4,0.0,0.2
2013,4,24,1,168.0,209.0,24.0,53.0,1800.0,2.0,8.3,1007.2,7.7,0.0,0.8
2013,4,24,2,156.0,172.0,19.0,65.0,1200.0,2.0,7.9,1007.1,7.1,0.0,0.8
2013,4,24,3,163.0,131.0,18.0,59.0,1100.0,2.0,7.3,1006.6,6.7,0.0,0.4
2013,4,24,4,145.0,112.0,17.0,51.0,1100.0,2.0,6.7,1006.7,6.1,0.0,0.9
2013,4,24,5,128.0,153.0,17.0,40.0,1399.0,2.0,6.3,1006.7,5.9,0.0,0.2
2013,4,24,6,193.0,216.0,22.0,22.0,1800.0,2.0,8.0,1006.6,7.9,0.0,0.6
2013,4,24,7,192.0,221.0,23.0,29.0,1700.0,2.0,11.1,1006.0,9.0,0.0,0.8
2013,4,24,8,166.0,145.0,17.0,56.0,1200.0,2.0,14.7,1005.5,8.9,0.0,0.9
2013,4,24,9,136.0,141.0,33.0,62.0,1200.0,2.0,18.1,1005.2,7.5,0.0,1.1
2013,4,24,10,120.0,109.0,37.0,69.0,1200.0,6.0,19.7,1004.4,6.4,0.0,1.2
2013,4,24,11,106.0,86.0,31.0,72.0,1000.0,18.0,20.7,1003.8,4.3,0.0,1.4
2013,4,24,12,81.0,88.0,23.0,70.0,900.0,44.0,23.0,1002.5,-1.2,0.0,4.4
2013,4,24,13,81.0,63.0,17.0,56.0,700.0,58.0,24.0,1002.2,-5.2,0.0,5.2
2013,4,24,14,45.0,128.0,7.0,23.0,400.0,81.0,24.1,1001.6,-4.2,0.0,3.4
2013,4,24,15,10.0,133.0,3.0,12.0,300.0,93.0,23.3,1001.4,-5.7,0.0,3.6
2013,4,24,16,10.0,86.0,3.0,13.0,300.0,91.0,21.5,1001.6,-3.1,0.0,3.7
2013,4,24,17,12.0,75.0,3.0,14.0,300.0,84.0,20.4,1002.1,-0.9,0.0,3.7
2013,4,24,18,10.0,68.0,3.0,24.0,300.0,66.0,18.8,1003.2,-1.1,0.0,2.2
2013,4,24,19,11.0,38.0,3.0,25.0,300.0,63.0,18.1,1005.5,-1.2,0.0,3.6
2013,4,24,20,13.0,48.0,3.0,29.0,400.0,57.0,15.8,1007.6,-0.5,0.0,2.4
2013,4,24,21,13.0,136.0,3.0,14.0,300.0,73.0,14.9,1008.1,-1.3,0.0,1.7
2013,4,24,22,9.0,32.0,3.0,14.0,300.0,72.0,13.8,1008.0,-2.6,0.0,1.2
2013,4,24,23,8.0,18.0,3.0,26.0,300.0,57.0,14.1,1008.0,-3.7,0.0,1.9
