year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,5,20,0,183.0,322.0,11.0,122.0,1600.0,53.0,21.2,997.6,16.8,0.0,1.3
2014,5,20,1,204.0,332.0,15.0,98.0,1500.0,53.0,20.7,998.1,16.5,0.0,1.1
2014,5,20,2,210.0,329.0,17.0,106.0,1500.0,29.0,18.9,997.3,16.7,0.0,0.9
2014,5,20,3,216.0,310.0,18.0,92.0,1600.0,24.0,18.5,997.9,16.3,0.0,0.8
2014,5,20,4,220.0,300.0,15.0,106.0,1700.0,14.0,18.1,998.6,16.6,0.0,1.0
2014,5,20,5,191.0,224.0,14.0,80.0,1400.0,58.0,18.1,999.0,16.3,0.0,0.0
2014,5,20,6,137.0,137.0,14.0,37.0,1100.0,89.0,19.7,999.6,14.3,0.0,1.4
2014,5,20,7,102.0,102.0,14.0,39.0,900.0,70.0,22.0,1000.1,12.5,0.0,1.7
2014,5,20,8,80.0,184.0,11.0,33.0,600.0,63.0,24.7,1000.3,10.9,0.0,2.4
2014,5,20,9,38.0,41.0,8.0,25.0,400.0,70.0,26.8,1000.3,9.2,0.0,2.5
2014,5,20,10,62.0,210.0,5.0,22.0,300.0,81.0,28.1,999.5,9.9,0.0,1.6
2014,5,20,11,66.0,170.0,4.0,19.0,200.0,98.0,29.4,998.9,7.9,0.0,1.8
2014,5,20,12,50.0,95.0,4.0,20.0,300.0,110.0,30.8,998.4,10.2,0.0,1.9
2014,5,20,13,17.0,17.0,5.0,19.0,300.0,125.0,31.7,997.8,7.4,0.0,1.2
2014,5,20,14,15.0,23.0,7.0,18.0,200.0,139.0,31.9,997.1,6.9,0.0,3.0
2014,5,20,15,20.0,23.0,8.0,25.0,300.0,153.0,31.9,996.7,8.2,0.0,3.2
2014,5,20,16,26.0,56.0,6.0,28.0,300.0,172.0,31.3,996.6,8.9,0.0,3.9
2014,5,20,17,26.0,57.0,7.0,28.0,300.0,172.0,30.5,996.7,8.8,0.0,3.2
2014,5,20,18,25.0,95.0,4.0,34.0,300.0,173.0,28.7,997.3,9.4,0.0,1.9
2014,5,20,19,24.0,97.0,5.0,34.0,300.0,166.0,27.4,997.9,10.1,0.0,1.7
2014,5,20,20,38.0,106.0,7.0,45.0,600.0,153.0,26.6,998.7,14.0,0.0,1.4
2014,5,20,21,78.0,345.0,10.0,66.0,1300.0,131.0,24.7,1000.0,14.8,0.0,1.5
2014,5,20,22,130.0,267.0,21.0,52.0,2300.0,155.0,23.5,1000.2,14.5,0.0,1.5
2014,5,20,23,123.0,212.0,25.0,63.0,1900.0,116.0,22.5,1000.2,14.1,0.0,0.8
