year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,1,3,0,197.0,291.0,139.0,121.0,4800.0,1.0,4.1,1012.8,-7.7,0.0,1.7
2014,1,3,1,166.0,219.0,112.0,108.0,3900.0,1.0,6.2,1013.1,-11.0,0.0,2.4
2014,1,3,2,87.0,110.0,62.0,74.0,2100.0,1.0,5.9,1013.7,-11.7,0.0,2.0
2014,1,3,3,53.0,96.0,22.0,38.0,600.0,4.0,5.2,1014.0,-11.9,0.0,2.6
2014,1,3,4,30.0,129.0,15.0,38.0,500.0,19.0,5.3,1014.2,-12.2,0.0,3.1
2014,1,3,5,35.0,172.0,19.0,19.0,500.0,40.0,4.6,1014.5,-12.4,0.0,3.0
2014,1,3,6,77.0,164.0,24.0,17.0,500.0,44.0,3.7,1015.7,-12.3,0.0,4.3
2014,1,3,7,35.0,145.0,26.0,28.0,500.0,33.0,3.4,1016.9,-12.2,0.0,3.2
2014,1,3,8,33.0,129.0,25.0,33.0,500.0,29.0,4.1,1018.2,-12.0,0.0,2.2
2014,1,3,9,29.0,114.0,21.0,31.0,500.0,31.0,5.9,1018.8,-11.7,0.0,3.1
2014,1,3,10,28.0,114.0,21.0,30.0,500.0,31.0,6.7,1018.6,-12.0,0.0,2.9
2014,1,3,11,31.0,108.0,24.0,31.0,600.0,34.0,7.4,1017.5,-11.9,0.0,2.0
2014,1,3,12,24.0,83.0,21.0,15.0,500.0,49.0,8.5,1016.3,-11.5,0.0,2.0
2014,1,3,13,20.0,43.0,17.0,9.0,400.0,60.0,9.0,1015.7,-11.6,0.0,2.7
2014,1,3,14,16.0,32.0,14.0,7.0,400.0,63.0,9.5,1015.8,-11.2,0.0,3.4
2014,1,3,15,16.0,40.0,17.0,11.0,400.0,60.0,8.9,1016.1,-11.7,0.0,2.5
2014,1,3,16,18.0,33.0,16.0,15.0,400.0,58.0,6.0,1016.6,-11.2,0.0,1.2
2014,1,3,17,21.0,44.0,19.0,39.0,500.0,33.0,3.1,1017.5,-11.6,0.0,0.6
2014,1,3,18,33.0,85.0,20.0,73.0,800.0,3.0,0.1,1017.9,-9.9,0.0,0.9
2014,1,3,19,36.0,97.0,21.0,78.0,1000.0,1.0,-1.5,1018.7,-8.7,0.0,0.5
2014,1,3,20,36.0,88.0,21.0,84.0,1200.0,1.0,-2.2,1018.7,-9.1,0.0,0.7
2014,1,3,21,36.0,88.0,21.0,84.0,1200.0,1.0,-2.7,1018.6,-8.0,0.0,0.9
2014,1,3,22,65.0,168.0,51.0,89.0,1700.0,1.0,-2.6,1019.0,-8.7,0.0,1.8
2014,1,3,23,90.0,161.0,65.0,83.0,2000.0,1.0,-1.1,1019.1,-7.5,0.0,1.5
