year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,5,17,0,65.0,146.0,23.0,68.0,1200.0,64.0,17.2,1007.1,8.3,0.0,0.6
2014,5,17,1,59.0,120.0,23.0,74.0,1200.0,57.0,15.7,1007.4,8.7,0.0,0.6
2014,5,17,2,61.0,174.0,21.0,105.0,1000.0,19.0,16.4,1007.7,8.1,0.0,0.5
2014,5,17,3,68.0,164.0,28.0,116.0,1000.0,4.0,15.5,1007.5,8.9,0.0,0.2
2014,5,17,4,71.0,156.0,29.0,102.0,800.0,16.0,14.6,1007.9,9.0,0.0,0.1
2014,5,17,5,68.0,175.0,22.0,98.0,900.0,10.0,14.5,1008.4,9.5,0.0,0.0
2014,5,17,6,66.0,140.0,27.0,118.0,900.0,2.0,16.2,1009.2,13.1,0.0,0.6
2014,5,17,7,93.0,208.0,30.0,112.0,1000.0,2.0,18.6,1009.4,10.7,0.0,0.5
2014,5,17,8,73.0,189.0,26.0,115.0,1100.0,2.0,21.2,1009.2,7.4,0.0,0.2
2014,5,17,9,79.0,179.0,33.0,112.0,1100.0,13.0,23.3,1009.0,7.0,0.0,1.4
2014,5,17,10,101.0,179.0,43.0,116.0,1400.0,23.0,24.6,1008.4,7.3,0.0,1.7
2014,5,17,11,98.0,169.0,61.0,104.0,1600.0,57.0,25.7,1007.3,6.3,0.0,3.2
2014,5,17,12,80.0,104.0,46.0,64.0,1100.0,115.0,25.9,1006.6,5.5,0.0,3.8
2014,5,17,13,70.0,130.0,28.0,35.0,700.0,149.0,27.1,1005.3,5.4,0.0,4.7
2014,5,17,14,87.0,120.0,23.0,27.0,600.0,172.0,27.3,1004.7,8.2,0.0,3.2
2014,5,17,15,51.0,164.0,18.0,26.0,500.0,178.0,27.0,1004.1,7.9,0.0,3.8
2014,5,17,16,71.0,159.0,20.0,28.0,700.0,196.0,26.3,1004.1,6.8,0.0,1.9
2014,5,17,17,59.0,149.0,21.0,29.0,700.0,212.0,25.9,1004.0,6.0,0.0,3.0
2014,5,17,18,46.0,97.0,15.0,31.0,600.0,185.0,25.5,1004.7,6.6,0.0,2.9
2014,5,17,19,45.0,106.0,15.0,32.0,500.0,172.0,23.6,1006.2,9.2,0.0,1.7
2014,5,17,20,49.0,127.0,14.0,50.0,600.0,149.0,22.7,1006.8,10.5,0.0,1.2
2014,5,17,21,62.0,196.0,13.0,51.0,700.0,125.0,21.1,1006.4,10.3,0.0,0.9
2014,5,17,22,56.0,123.0,14.0,47.0,700.0,125.0,20.6,1005.7,11.2,0.0,0.8
2014,5,17,23,49.0,159.0,11.0,45.0,600.0,110.0,18.7,1005.8,12.2,0.0,0.5
