year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,4,22,0,58.0,187.0,2.0,12.0,100.0,96.0,18.3,1003.7,-12.7,0.0,2.3
2016,4,22,1,56.0,162.0,2.0,14.0,100.0,91.0,17.9,1003.6,-14.2,0.0,1.3
2016,4,22,2,49.0,120.0,2.0,19.0,100.0,85.0,17.3,1003.4,-12.4,0.0,1.8
2016,4,22,3,40.0,111.0,2.0,14.0,200.0,91.0,15.9,1003.5,-11.6,0.0,1.2
2016,4,22,4,45.0,112.0,2.0,16.0,200.0,83.0,13.3,1003.4,-9.9,0.0,1.0
2016,4,22,5,38.0,89.0,2.0,17.0,200.0,85.0,17.5,1003.4,-12.3,0.0,4.1
2016,4,22,6,35.0,90.0,2.0,11.0,200.0,95.0,17.2,1003.9,-13.6,0.0,3.7
2016,4,22,7,32.0,82.0,2.0,13.0,200.0,94.0,18.1,1004.8,-9.9,0.0,1.5
2016,4,22,8,47.0,95.0,2.0,10.0,200.0,101.0,19.1,1005.5,-12.1,0.0,3.4
2016,4,22,9,55.0,147.0,2.0,11.0,200.0,106.0,19.4,1006.1,-13.1,0.0,3.8
2016,4,22,10,45.0,130.0,2.0,10.0,200.0,111.0,20.1,1006.1,-13.8,0.0,3.5
2016,4,22,11,38.0,110.0,2.0,8.0,200.0,117.0,21.2,1006.1,-11.7,0.0,3.0
2016,4,22,12,42.0,106.0,2.0,9.0,300.0,116.0,21.9,1005.8,-12.5,0.0,2.4
2016,4,22,13,29.0,74.0,2.0,7.0,200.0,119.0,23.3,1005.2,-11.4,0.0,3.6
2016,4,22,14,25.0,83.0,2.0,7.0,100.0,118.0,23.8,1004.9,-11.0,0.0,6.1
2016,4,22,15,35.0,85.0,2.0,8.0,200.0,119.0,24.4,1004.0,-10.6,0.0,6.3
2016,4,22,16,33.0,56.0,2.0,9.0,200.0,118.0,24.7,1003.2,-10.3,0.0,5.5
2016,4,22,17,24.0,43.0,2.0,9.0,200.0,117.0,24.3,1003.5,-10.6,0.0,5.2
2016,4,22,18,23.0,39.0,2.0,11.0,200.0,112.0,23.8,1003.5,-12.5,0.0,4.4
2016,4,22,19,27.0,48.0,2.0,17.0,200.0,100.0,22.4,1004.4,-10.8,0.0,1.8
2016,4,22,20,17.0,216.0,2.0,35.0,300.0,67.0,20.9,1005.4,-11.9,0.0,1.4
2016,4,22,21,34.0,107.0,2.0,52.0,800.0,39.0,18.0,1006.6,-9.1,0.0,1.4
2016,4,22,22,24.0,35.0,2.0,63.0,400.0,28.0,17.2,1007.3,-9.7,0.0,1.1
2016,4,22,23,26.0,26.0,2.0,66.0,400.0,26.0,14.8,1007.5,-8.0,0.0,1.5
