year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,11,3,0,169.0,192.0,8.0,109.0,2200.0,2.0,4.0,1019.3,0.7,0.0,0.7
2016,11,3,1,161.0,189.0,5.0,102.0,2300.0,2.0,3.5,1018.6,0.4,0.0,1.2
2016,11,3,2,166.0,187.0,4.0,104.0,2500.0,2.0,2.7,1018.6,-0.2,0.0,1.0
2016,11,3,3,174.0,212.0,5.0,113.0,3000.0,2.0,1.2,1018.3,-0.4,0.0,0.7
2016,11,3,4,176.0,197.0,4.0,112.0,3100.0,2.0,0.6,1017.6,-0.7,0.0,1.3
2016,11,3,5,164.0,175.0,4.0,101.0,2900.0,2.0,1.0,1017.1,-0.5,0.0,0.6
2016,11,3,6,140.0,142.0,3.0,88.0,2500.0,2.0,0.2,1016.7,-1.1,0.0,1.3
2016,11,3,7,117.0,125.0,4.0,81.0,2200.0,2.0,-0.1,1016.5,-1.1,0.0,0.7
2016,11,3,8,106.0,155.0,3.0,84.0,2400.0,2.0,1.3,1016.8,-0.3,0.0,0.6
2016,11,3,9,114.0,124.0,4.0,89.0,2200.0,2.0,4.6,1016.5,0.2,0.0,0.9
2016,11,3,10,126.0,182.0,5.0,100.0,2400.0,3.0,7.6,1016.0,1.0,0.0,0.8
2016,11,3,11,147.0,183.0,10.0,104.0,2400.0,7.0,9.1,1015.3,1.3,0.0,0.5
2016,11,3,12,166.0,190.0,16.0,108.0,2300.0,17.0,10.5,1013.9,1.3,0.0,1.5
2016,11,3,13,164.0,168.0,17.0,124.0,2300.0,20.0,12.0,1012.5,1.0,0.0,1.1
2016,11,3,14,183.0,245.0,16.0,164.0,2600.0,14.0,12.3,1011.3,3.2,0.0,1.8
2016,11,3,15,269.0,351.0,14.0,183.0,3000.0,9.0,11.9,1010.8,3.6,0.0,1.8
2016,11,3,16,299.0,308.0,9.0,154.0,2800.0,9.0,11.2,1010.5,3.2,0.0,1.8
2016,11,3,17,263.0,287.0,7.0,145.0,2800.0,6.0,9.8,1010.4,3.7,0.0,1.2
2016,11,3,18,263.0,287.0,6.0,144.0,3100.0,2.0,7.2,1010.8,4.2,0.0,0.9
2016,11,3,19,265.0,299.0,5.0,141.0,3400.0,2.0,6.0,1010.8,4.2,0.0,0.7
2016,11,3,20,285.0,317.0,4.0,142.0,4000.0,4.0,5.2,1011.3,4.0,0.0,0.8
2016,11,3,21,278.0,345.0,5.0,131.0,4200.0,3.0,4.9,1010.8,4.0,0.0,0.8
2016,11,3,22,268.0,320.0,5.0,117.0,4300.0,2.0,4.3,1010.6,3.4,0.0,0.4
2016,11,3,23,260.0,333.0,5.0,107.0,4100.0,2.0,3.7,1010.5,3.0,0.0,0.7
