year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,6,9,0,32.0,66.0,3.0,106.0,800.0,20.0,20.2,998.9,14.1,0.0,0.1
2015,6,9,1,36.0,107.0,3.0,116.0,800.0,4.0,20.5,998.9,13.7,0.0,1.0
2015,6,9,2,31.0,55.0,4.0,108.0,800.0,7.0,19.6,997.8,14.0,0.0,0.9
2015,6,9,3,36.0,89.0,4.0,113.0,800.0,2.0,18.8,997.4,13.9,0.0,1.5
2015,6,9,4,43.0,43.0,4.0,112.0,700.0,2.0,19.1,997.3,12.1,0.0,1.1
2015,6,9,5,32.0,47.0,4.0,77.0,700.0,23.0,19.7,997.3,12.2,0.0,2.1
2015,6,9,6,22.0,34.0,3.0,44.0,400.0,48.0,20.2,997.5,12.4,0.0,1.4
2015,6,9,7,22.0,48.0,5.0,55.0,500.0,46.0,21.4,998.1,12.5,0.0,1.6
2015,6,9,8,40.0,67.0,7.0,60.0,800.0,52.0,22.8,998.2,12.7,0.0,2.0
2015,6,9,9,21.0,57.0,7.0,57.0,600.0,57.0,23.8,997.5,12.4,0.0,3.2
2015,6,9,10,34.0,72.0,9.0,45.0,600.0,78.0,25.6,997.5,12.1,0.0,3.6
2015,6,9,11,37.0,68.0,17.0,45.0,900.0,103.0,25.6,996.9,12.8,0.0,3.7
2015,6,9,12,85.0,100.0,34.0,41.0,1500.0,137.0,26.4,997.5,13.2,0.0,3.0
2015,6,9,13,121.0,121.0,38.0,38.0,1600.0,172.0,27.3,997.0,13.3,0.0,3.7
2015,6,9,14,118.0,129.0,35.0,36.0,1500.0,190.0,28.2,996.5,13.7,0.0,3.7
2015,6,9,15,95.0,123.0,35.0,34.0,1500.0,218.0,28.6,996.3,12.9,0.0,3.3
2015,6,9,16,94.0,114.0,33.0,32.0,1600.0,242.0,28.4,995.6,13.5,0.0,3.2
2015,6,9,17,75.0,120.0,34.0,40.0,1700.0,241.0,28.3,994.9,13.8,0.0,3.3
2015,6,9,18,84.0,144.0,31.0,49.0,1800.0,220.0,27.6,995.6,14.2,0.0,3.7
2015,6,9,19,85.0,173.0,30.0,51.0,1700.0,186.0,26.7,996.7,15.4,0.0,1.9
2015,6,9,20,80.0,171.0,13.0,52.0,1800.0,154.0,24.2,997.4,15.7,0.2,1.0
2015,6,9,21,69.0,69.0,21.0,53.0,1600.0,140.0,24.9,998.8,13.8,0.0,2.4
2015,6,9,22,78.0,237.0,13.0,54.0,1700.0,108.0,22.8,1000.4,16.3,0.7,1.6
2015,6,9,23,62.0,62.0,4.0,59.0,1300.0,71.0,21.7,998.1,16.0,0.2,3.2
