year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,7,2,0,22.0,22.0,2.0,26.0,900.0,122.0,21.5,998.8,21.5,0.0,1.3
2014,7,2,1,28.0,28.0,2.0,24.0,900.0,118.0,21.4,998.7,21.4,0.0,1.5
2014,7,2,2,41.0,41.0,2.0,24.0,600.0,108.0,21.4,998.4,21.4,0.0,0.7
2014,7,2,3,42.0,42.0,2.0,14.0,700.0,118.0,21.3,997.8,21.3,1.8,0.9
2014,7,2,4,45.0,45.0,3.0,15.0,600.0,103.0,21.2,997.5,21.2,0.2,0.0
2014,7,2,5,49.0,49.0,2.0,14.0,500.0,100.0,21.5,997.8,21.5,0.0,0.5
2014,7,2,6,44.0,44.0,2.0,16.0,800.0,105.0,21.5,998.2,21.5,0.1,0.2
2014,7,2,7,42.0,42.0,2.0,26.0,600.0,94.0,21.6,998.1,21.6,0.0,0.8
2014,7,2,8,47.0,47.0,2.0,39.0,600.0,75.0,21.9,998.3,21.9,1.2,0.8
2014,7,2,9,39.0,39.0,2.0,47.0,700.0,62.0,21.9,998.3,21.9,1.0,0.4
2014,7,2,10,41.0,41.0,2.0,53.0,700.0,63.0,22.5,998.0,22.5,0.0,1.1
2014,7,2,11,42.0,42.0,2.0,46.0,700.0,81.0,22.7,997.8,22.5,0.0,0.5
2014,7,2,12,52.0,52.0,2.0,63.0,1300.0,59.0,23.2,997.4,22.5,0.0,0.0
2014,7,2,13,56.0,56.0,2.0,55.0,1200.0,65.0,24.3,996.9,23.3,0.0,1.0
2014,7,2,14,59.0,59.0,2.0,47.0,1200.0,77.0,25.7,996.3,22.6,0.0,0.7
2014,7,2,15,70.0,70.0,2.0,44.0,1000.0,90.0,25.1,996.2,23.2,0.0,1.0
2014,7,2,16,78.0,78.0,2.0,51.0,1000.0,85.0,27.0,995.2,23.3,0.0,1.0
2014,7,2,17,86.0,86.0,2.0,58.0,1000.0,83.0,25.5,995.5,23.4,0.0,1.1
2014,7,2,18,84.0,84.0,2.0,55.0,900.0,95.0,25.4,996.0,23.5,0.0,0.8
2014,7,2,19,89.0,89.0,2.0,54.0,900.0,95.0,24.8,996.4,23.2,0.0,0.1
2014,7,2,20,100.0,100.0,3.0,58.0,900.0,77.0,24.5,996.9,23.5,0.0,0.9
2014,7,2,21,118.0,118.0,2.0,39.0,700.0,81.0,24.0,996.8,23.3,0.0,0.7
2014,7,2,22,113.0,113.0,2.0,49.0,800.0,54.0,23.9,997.3,23.4,0.0,1.6
2014,7,2,23,109.0,109.0,2.0,52.0,800.0,39.0,23.9,996.0,23.4,0.0,0.6
