year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,11,27,0,398.0,477.0,25.0,157.0,4700.0,2.0,4.1,1022.0,2.1,0.0,1.5
2014,11,27,1,408.0,485.0,27.0,159.0,5500.0,2.0,3.7,1019.0,2.4,0.0,0.9
2014,11,27,2,388.0,462.0,18.0,129.0,5300.0,2.0,3.8,1020.0,2.5,0.0,1.3
2014,11,27,3,290.0,298.0,20.0,97.0,2700.0,2.0,4.4,1022.0,2.3,0.0,0.9
2014,11,27,4,103.0,103.0,18.0,70.0,1200.0,2.0,4.5,1022.0,1.5,0.0,1.5
2014,11,27,5,67.0,78.0,9.0,59.0,1100.0,5.0,5.4,1018.0,-5.3,0.0,3.0
2014,11,27,6,37.0,37.0,7.0,47.0,800.0,20.0,5.8,1018.0,-8.5,0.0,2.1
2014,11,27,7,13.0,32.0,3.0,31.0,500.0,33.0,5.5,1020.0,-10.7,0.0,2.1
2014,11,27,8,12.0,29.0,3.0,40.0,500.0,26.0,5.5,1020.0,-12.5,0.0,2.2
2014,11,27,9,15.0,46.0,2.0,40.0,600.0,27.0,5.9,1022.0,-11.7,0.0,1.7
2014,11,27,10,13.0,40.0,4.0,45.0,600.0,23.0,6.2,1020.0,-12.9,0.0,1.9
2014,11,27,11,10.0,27.0,2.0,36.0,500.0,33.0,6.1,1021.0,-15.2,0.0,2.2
2014,11,27,12,14.0,36.0,2.0,30.0,500.0,39.0,6.1,1018.0,-15.9,0.0,3.2
2014,11,27,13,14.0,29.0,2.0,30.0,500.0,40.0,6.9,1020.3,-16.5,0.0,2.5
2014,11,27,14,12.0,27.0,4.0,34.0,500.0,33.0,6.9,1018.0,-13.4,0.0,0.9
2014,11,27,15,14.0,33.0,5.0,43.0,500.0,25.0,6.9,1020.0,-12.9,0.0,1.2
2014,11,27,16,16.0,33.0,3.0,47.0,500.0,22.0,6.6,1022.0,-12.1,0.0,1.4
2014,11,27,17,18.0,36.0,4.0,49.0,500.0,21.0,6.2,1018.0,-11.9,0.0,0.9
2014,11,27,18,16.0,43.0,5.0,60.0,600.0,11.0,5.9,1017.0,-12.7,0.0,1.2
2014,11,27,19,28.0,59.0,13.0,72.0,800.0,2.0,5.4,1020.0,-11.7,0.0,1.2
2014,11,27,20,28.0,62.0,18.0,77.0,800.0,2.0,5.4,1020.0,-12.1,0.0,0.0
2014,11,27,21,32.0,73.0,14.0,74.0,800.0,2.0,5.2,1018.0,-8.7,0.0,0.0
2014,11,27,22,33.0,79.0,9.0,76.0,800.0,2.0,4.2,1020.0,-6.1,0.0,0.0
2014,11,27,23,32.0,69.0,10.0,76.0,800.0,2.0,3.7,1019.0,-7.2,0.0,0.0
