year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,9,19,0,55.0,136.0,4.0,69.0,500.0,48.0,14.5,1009.9,12.9,0.0,0.0
2014,9,19,1,56.0,131.0,4.0,76.0,400.0,41.0,13.6,1009.5,12.7,0.0,0.0
2014,9,19,2,68.0,129.0,3.0,92.0,500.0,20.0,13.1,1009.3,12.6,0.0,0.0
2014,9,19,3,89.0,175.0,4.0,93.0,600.0,3.0,12.8,1008.8,12.3,0.0,0.0
2014,9,19,4,101.0,153.0,4.0,88.0,600.0,2.0,13.3,1008.6,12.0,0.0,0.0
2014,9,19,5,88.0,108.0,7.0,108.0,800.0,2.0,14.1,1008.6,12.0,0.0,1.5
2014,9,19,6,85.0,154.0,7.0,110.0,900.0,2.0,15.1,1008.9,12.2,0.0,1.5
2014,9,19,7,83.0,170.0,6.0,107.0,900.0,2.0,16.8,1008.6,12.5,0.0,1.6
2014,9,19,8,90.0,174.0,5.0,102.0,900.0,2.0,18.2,1008.7,13.5,0.0,1.5
2014,9,19,9,96.0,168.0,8.0,110.0,1100.0,2.0,20.3,1008.4,13.3,0.0,1.0
2014,9,19,10,106.0,180.0,10.0,124.0,1000.0,2.0,21.6,1007.2,14.0,0.0,1.0
2014,9,19,11,123.0,227.0,10.0,146.0,1200.0,2.0,23.8,1006.4,16.3,0.0,1.9
2014,9,19,12,156.0,236.0,13.0,121.0,1100.0,35.0,24.5,1005.4,14.9,0.0,1.9
2014,9,19,13,120.0,120.0,18.0,47.0,700.0,100.0,25.4,1004.2,14.2,0.0,1.8
2014,9,19,14,84.0,84.0,14.0,31.0,500.0,116.0,25.5,1003.3,14.9,0.0,2.6
2014,9,19,15,95.0,127.0,12.0,38.0,600.0,116.0,25.1,1002.6,15.4,0.0,2.7
2014,9,19,16,73.0,82.0,9.0,35.0,500.0,121.0,23.8,1002.8,14.5,0.0,1.4
2014,9,19,17,70.0,83.0,9.0,45.0,500.0,107.0,23.7,1003.4,14.4,0.0,0.9
2014,9,19,18,64.0,83.0,8.0,46.0,500.0,113.0,22.3,1004.0,14.2,0.0,0.4
2014,9,19,19,58.0,82.0,7.0,51.0,600.0,108.0,19.1,1004.8,16.7,0.4,0.1
2014,9,19,20,77.0,155.0,7.0,66.0,900.0,89.0,18.0,1004.9,17.7,1.7,0.6
2014,9,19,21,87.0,238.0,5.0,88.0,1000.0,41.0,18.4,1004.8,18.2,0.1,0.5
2014,9,19,22,101.0,166.0,2.0,119.0,1400.0,2.0,17.9,1004.8,17.9,0.0,1.0
2014,9,19,23,112.0,112.0,2.0,115.0,1500.0,2.0,17.8,1004.5,17.8,0.0,0.1
