year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,8,18,0,100.0,169.0,4.0,80.0,1100.0,51.0,23.1,1006.1,21.0,0.0,0.6
2014,8,18,1,97.0,97.0,3.0,71.0,900.0,61.0,22.2,1005.9,20.3,0.0,0.0
2014,8,18,2,56.0,56.0,3.0,46.0,600.0,86.0,22.2,1005.9,19.0,0.0,1.1
2014,8,18,3,76.0,149.0,4.0,89.0,800.0,18.0,22.1,1006.0,18.3,0.0,1.0
2014,8,18,4,44.0,44.0,4.0,55.0,500.0,55.0,22.2,1006.1,17.8,0.0,1.5
2014,8,18,5,33.0,41.0,3.0,49.0,500.0,50.0,21.8,1006.2,17.8,0.0,0.7
2014,8,18,6,30.0,37.0,3.0,39.0,400.0,57.0,22.1,1006.5,18.3,0.0,0.5
2014,8,18,7,28.0,28.0,3.0,44.0,400.0,56.0,23.5,1007.0,18.6,0.0,0.5
2014,8,18,8,32.0,69.0,3.0,55.0,500.0,50.0,26.1,1007.3,18.5,0.0,1.1
2014,8,18,9,53.0,106.0,4.0,67.0,600.0,46.0,27.7,1006.9,18.4,0.0,1.0
2014,8,18,10,61.0,89.0,4.0,63.0,600.0,69.0,28.6,1006.5,19.5,0.0,2.0
2014,8,18,11,48.0,86.0,6.0,45.0,600.0,108.0,29.8,1006.2,19.5,0.0,1.0
2014,8,18,12,57.0,94.0,7.0,38.0,700.0,143.0,30.4,1005.7,18.5,0.0,2.0
2014,8,18,13,67.0,87.0,6.0,35.0,700.0,175.0,30.7,1005.0,18.4,0.0,1.1
2014,8,18,14,76.0,104.0,6.0,36.0,800.0,208.0,30.9,1004.3,20.8,0.0,1.4
2014,8,18,15,93.0,142.0,6.0,37.0,900.0,216.0,30.9,1004.2,19.9,0.0,1.9
2014,8,18,16,90.0,110.0,6.0,33.0,800.0,201.0,30.2,1004.1,19.3,0.0,2.2
2014,8,18,17,83.0,101.0,6.0,38.0,700.0,182.0,29.2,1004.5,19.5,0.0,1.9
2014,8,18,18,84.0,113.0,4.0,38.0,600.0,163.0,28.1,1004.7,19.6,0.0,3.2
2014,8,18,19,77.0,98.0,2.0,43.0,600.0,140.0,26.4,1005.1,20.3,0.0,2.1
2014,8,18,20,75.0,129.0,4.0,38.0,600.0,135.0,26.2,1005.8,20.1,0.0,1.7
2014,8,18,21,78.0,111.0,4.0,40.0,600.0,122.0,25.9,1006.0,17.8,0.0,1.6
2014,8,18,22,78.0,78.0,5.0,46.0,900.0,112.0,25.1,1005.9,18.3,0.0,2.1
2014,8,18,23,67.0,94.0,10.0,49.0,1000.0,113.0,24.5,1005.9,19.1,0.0,1.5
