year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,1,8,0,9.0,16.0,8.0,9.0,400.0,48.0,-1.6,1026.8,-19.6,0.0,1.6
2014,1,8,1,8.0,16.0,9.0,9.0,400.0,46.0,-1.6,1026.9,-19.6,0.0,2.7
2014,1,8,2,9.0,11.0,9.0,12.0,400.0,43.0,-2.0,1027.3,-19.5,0.0,2.6
2014,1,8,3,9.0,19.0,8.0,10.0,400.0,44.0,-2.5,1027.3,-19.0,0.0,2.7
2014,1,8,4,8.0,11.0,8.0,9.0,400.0,44.0,-3.1,1027.3,-19.1,0.0,3.3
2014,1,8,5,11.0,8.0,10.0,8.0,400.0,43.0,-4.0,1027.7,-18.3,0.0,1.9
2014,1,8,6,12.0,10.0,14.0,9.0,400.0,40.0,-3.8,1028.3,-18.1,0.0,2.3
2014,1,8,7,12.0,16.0,17.0,14.0,500.0,34.0,-4.4,1029.0,-18.3,0.0,2.1
2014,1,8,8,14.0,13.0,17.0,16.0,500.0,32.0,-3.6,1029.8,-17.6,0.0,2.9
2014,1,8,9,12.0,12.0,14.0,15.0,500.0,33.0,-2.4,1030.0,-18.1,0.0,3.7
2014,1,8,10,15.0,17.0,13.0,19.0,600.0,31.0,-1.0,1029.4,-18.6,0.0,3.9
2014,1,8,11,17.0,15.0,20.0,17.0,500.0,33.0,-0.4,1028.2,-19.6,0.0,3.6
2014,1,8,12,18.0,10.0,19.0,14.0,500.0,37.0,0.0,1027.1,-20.3,0.0,2.6
2014,1,8,13,18.0,6.0,18.0,11.0,500.0,45.0,0.4,1026.1,-20.6,0.0,2.7
2014,1,8,14,10.0,6.0,11.0,11.0,500.0,47.0,0.5,1026.1,-21.1,0.0,2.4
2014,1,8,15,14.0,8.0,12.0,14.0,500.0,45.0,0.5,1026.2,-22.5,0.0,3.3
2014,1,8,16,11.0,16.0,15.0,15.0,500.0,43.0,-1.0,1026.6,-22.4,0.0,5.1
2014,1,8,17,16.0,19.0,14.0,31.0,500.0,32.0,-1.5,1027.2,-21.6,0.0,3.1
2014,1,8,18,14.0,23.0,11.0,28.0,600.0,34.0,-1.7,1027.4,-21.8,0.0,1.8
2014,1,8,19,16.0,22.0,26.0,37.0,800.0,26.0,-2.2,1027.8,-21.6,0.0,2.3
2014,1,8,20,18.0,27.0,26.0,42.0,900.0,17.0,-2.3,1027.9,-21.2,0.0,2.0
2014,1,8,21,18.0,30.0,31.0,58.0,1000.0,4.0,-2.4,1027.9,-20.3,0.0,1.9
2014,1,8,22,19.0,23.0,29.0,50.0,900.0,10.0,-2.5,1027.9,-19.4,0.0,2.6
2014,1,8,23,57.0,31.0,37.0,44.0,1000.0,14.0,-2.7,1027.7,-20.1,0.0,1.7
