year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,7,11,0,80.0,102.0,17.0,54.0,700.0,113.0,26.6,1005.2,19.0,0.0,1.3
2015,7,11,1,78.0,96.0,15.0,72.0,800.0,76.0,25.5,1004.9,19.2,0.0,1.0
2015,7,11,2,80.0,96.0,13.0,57.0,800.0,73.0,24.8,1004.6,19.0,0.0,1.5
2015,7,11,3,83.0,104.0,13.0,54.0,1000.0,74.0,24.5,1004.6,19.3,0.0,1.7
2015,7,11,4,90.0,117.0,10.0,50.0,800.0,82.0,24.3,1004.6,20.2,0.0,1.2
2015,7,11,5,113.0,129.0,9.0,55.0,900.0,74.0,23.3,1004.7,20.1,0.0,1.0
2015,7,11,6,131.0,131.0,12.0,67.0,1300.0,51.0,23.8,1004.8,20.3,0.0,0.9
2015,7,11,7,123.0,124.0,13.0,69.0,1100.0,52.0,25.0,1005.3,20.7,0.0,0.9
2015,7,11,8,134.0,152.0,17.0,84.0,1500.0,43.0,26.0,1005.6,21.2,0.0,1.2
2015,7,11,9,145.0,178.0,21.0,83.0,2000.0,59.0,27.0,1005.5,21.5,0.0,1.2
2015,7,11,10,149.0,149.0,24.0,72.0,2200.0,93.0,28.3,1005.1,21.6,0.0,1.1
2015,7,11,11,154.0,187.0,26.0,67.0,2300.0,145.0,29.8,1004.6,21.2,0.0,1.5
2015,7,11,12,164.0,164.0,26.0,60.0,2200.0,216.0,31.2,1003.7,20.8,0.0,2.2
2015,7,11,13,151.0,151.0,20.0,49.0,1700.0,286.0,32.6,1002.6,19.1,0.0,2.2
2015,7,11,14,129.0,129.0,11.0,26.0,1000.0,324.0,33.5,1001.8,17.2,0.0,2.5
2015,7,11,15,122.0,132.0,9.0,25.0,800.0,313.0,33.7,1001.1,17.8,0.0,2.8
2015,7,11,16,122.0,122.0,10.0,25.0,800.0,305.0,33.8,1000.4,16.6,0.0,3.0
2015,7,11,17,120.0,148.0,10.0,29.0,700.0,299.0,33.9,999.9,18.0,0.0,2.2
2015,7,11,18,115.0,152.0,11.0,29.0,700.0,294.0,33.3,999.7,17.9,0.0,2.3
2015,7,11,19,101.0,130.0,9.0,39.0,700.0,256.0,32.8,1000.0,17.0,0.0,2.0
2015,7,11,20,95.0,116.0,9.0,36.0,600.0,230.0,32.0,1000.3,16.7,0.0,1.7
2015,7,11,21,86.0,141.0,9.0,43.0,700.0,198.0,29.3,1000.9,17.8,0.0,0.4
2015,7,11,22,91.0,134.0,8.0,69.0,900.0,149.0,27.6,1000.7,18.9,0.0,0.9
2015,7,11,23,82.0,128.0,7.0,73.0,800.0,121.0,27.9,1000.4,18.6,0.0,1.1
