year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,7,23,0,129.0,129.0,2.0,24.0,900.0,79.0,27.7,997.1,24.3,0.0,0.9
2016,7,23,1,139.0,139.0,2.0,20.0,900.0,88.0,26.9,996.6,24.6,0.0,0.8
2016,7,23,2,138.0,138.0,2.0,25.0,900.0,66.0,26.6,996.3,24.8,0.0,0.4
2016,7,23,3,136.0,136.0,2.0,25.0,900.0,55.0,26.4,996.2,24.6,0.0,0.9
2016,7,23,4,135.0,135.0,2.0,24.0,900.0,40.0,26.1,996.3,24.9,0.0,0.2
2016,7,23,5,128.0,128.0,2.0,38.0,1000.0,8.0,25.9,996.8,24.9,0.0,0.5
2016,7,23,6,121.0,121.0,2.0,45.0,1100.0,2.0,26.2,997.3,25.2,0.0,0.5
2016,7,23,7,124.0,124.0,2.0,48.0,1100.0,2.0,26.7,997.6,25.5,0.0,0.5
2016,7,23,8,123.0,123.0,2.0,45.0,1200.0,3.0,27.4,997.4,25.2,0.0,1.0
2016,7,23,9,134.0,134.0,2.0,46.0,1300.0,9.0,27.9,997.5,25.5,0.0,1.1
2016,7,23,10,147.0,147.0,2.0,35.0,1200.0,55.0,30.1,997.2,25.8,0.0,1.3
2016,7,23,11,157.0,157.0,2.0,33.0,1100.0,110.0,30.9,996.9,25.3,0.0,2.0
2016,7,23,12,152.0,152.0,2.0,32.0,1100.0,153.0,31.7,996.8,25.6,0.0,1.9
2016,7,23,13,151.0,151.0,2.0,22.0,1200.0,215.0,32.1,996.7,26.4,0.0,1.8
2016,7,23,14,155.0,155.0,2.0,18.0,1200.0,229.0,32.7,996.1,26.5,0.0,1.8
2016,7,23,15,167.0,167.0,2.0,15.0,1300.0,236.0,31.9,995.9,27.1,0.0,2.5
2016,7,23,16,177.0,177.0,2.0,15.0,1400.0,196.0,32.8,995.5,26.8,0.0,2.3
2016,7,23,17,157.0,157.0,2.0,15.0,1200.0,186.0,31.9,995.6,26.9,0.0,2.9
2016,7,23,18,163.0,163.0,2.0,19.0,1400.0,188.0,31.8,995.8,27.3,0.0,2.5
2016,7,23,19,172.0,172.0,2.0,20.0,1400.0,192.0,31.0,996.7,27.1,0.0,2.2
2016,7,23,20,199.0,199.0,2.0,24.0,1500.0,186.0,30.3,997.4,26.9,0.0,1.0
2016,7,23,21,93.0,93.0,2.0,20.0,900.0,145.0,25.9,1000.6,23.4,3.2,3.9
2016,7,23,22,36.0,36.0,2.0,22.0,600.0,112.0,25.0,998.9,23.1,15.3,0.8
2016,7,23,23,37.0,37.0,2.0,32.0,800.0,68.0,24.8,999.1,23.4,0.0,1.3
