year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,9,9,0,87.0,165.0,4.0,152.0,1700.0,31.0,21.4,1012.8,16.4,0.0,1.1
2015,9,9,1,76.0,128.0,3.0,155.0,1400.0,4.0,20.2,1012.7,17.6,0.0,0.8
2015,9,9,2,68.0,105.0,3.0,132.0,1100.0,13.0,20.1,1012.7,17.7,0.0,0.8
2015,9,9,3,67.0,92.0,2.0,124.0,1000.0,18.0,20.4,1012.8,16.0,0.0,1.3
2015,9,9,4,62.0,89.0,2.0,104.0,1000.0,32.0,20.5,1012.8,15.5,0.0,1.2
2015,9,9,5,61.0,73.0,2.0,80.0,900.0,54.0,19.8,1013.2,15.9,0.0,0.7
2015,9,9,6,50.0,58.0,2.0,44.0,700.0,89.0,19.6,1013.7,15.7,0.0,1.0
2015,9,9,7,47.0,67.0,2.0,64.0,800.0,68.0,20.5,1014.2,14.6,0.0,1.6
2015,9,9,8,58.0,90.0,2.0,100.0,1000.0,29.0,21.3,1014.8,14.2,0.0,1.5
2015,9,9,9,60.0,90.0,2.0,101.0,1100.0,29.0,22.0,1015.4,15.4,0.0,1.4
2015,9,9,10,56.0,90.0,2.0,85.0,1100.0,32.0,23.1,1015.7,15.9,0.0,1.6
2015,9,9,11,47.0,87.0,3.0,68.0,1100.0,41.0,24.2,1015.6,15.7,0.0,2.5
2015,9,9,12,38.0,50.0,2.0,45.0,900.0,74.0,24.6,1015.4,15.0,0.0,2.6
2015,9,9,13,27.0,27.0,2.0,25.0,600.0,105.0,25.3,1014.9,16.2,0.0,1.8
2015,9,9,14,20.0,28.0,2.0,19.0,600.0,114.0,24.8,1015.2,15.7,0.0,2.2
2015,9,9,15,19.0,32.0,2.0,26.0,600.0,94.0,24.0,1015.2,15.8,0.0,2.4
2015,9,9,16,18.0,29.0,2.0,24.0,500.0,85.0,23.3,1015.4,15.1,0.0,2.6
2015,9,9,17,13.0,24.0,2.0,27.0,500.0,69.0,22.5,1015.8,14.9,0.0,2.6
2015,9,9,18,11.0,21.0,2.0,29.0,500.0,57.0,21.9,1016.4,14.5,0.0,1.9
2015,9,9,19,10.0,24.0,2.0,34.0,400.0,45.0,21.4,1016.7,14.3,0.0,1.9
2015,9,9,20,13.0,27.0,2.0,38.0,500.0,36.0,21.0,1017.5,13.9,0.0,2.3
2015,9,9,21,9.0,24.0,2.0,33.0,400.0,35.0,20.7,1018.3,13.6,0.0,2.2
2015,9,9,22,9.0,15.0,2.0,34.0,500.0,32.0,19.3,1018.3,14.1,0.1,2.1
2015,9,9,23,11.0,11.0,2.0,38.0,500.0,28.0,19.3,1018.4,14.1,0.0,0.9
