year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,10,31,0,191.0,191.0,14.0,135.0,1700.0,2.0,11.4,1016.7,9.1,0.0,0.0
2014,10,31,1,196.0,196.0,16.0,130.0,1700.0,2.0,11.4,1016.4,9.3,0.0,0.7
2014,10,31,2,205.0,205.0,18.0,132.0,1800.0,2.0,11.5,1016.0,9.1,0.0,0.0
2014,10,31,3,203.0,203.0,16.0,129.0,1800.0,2.0,11.4,1015.8,9.1,0.0,0.0
2014,10,31,4,198.0,198.0,14.0,122.0,1800.0,2.0,11.2,1015.5,9.9,0.0,0.0
2014,10,31,5,186.0,186.0,12.0,114.0,1700.0,2.0,11.0,1015.2,9.7,0.0,0.0
2014,10,31,6,160.0,160.0,14.0,103.0,1600.0,2.0,11.0,1015.4,9.9,0.0,0.4
2014,10,31,7,164.0,164.0,13.0,105.0,1800.0,2.0,11.9,1016.2,9.6,0.0,0.0
2014,10,31,8,172.0,172.0,13.0,104.0,2200.0,2.0,12.7,1016.4,10.4,0.0,0.0
2014,10,31,9,179.0,179.0,17.0,106.0,2700.0,2.0,13.0,1016.0,10.7,0.0,0.0
2014,10,31,10,141.0,141.0,19.0,102.0,2400.0,2.0,14.5,1015.8,10.3,0.0,0.9
2014,10,31,11,109.0,109.0,16.0,95.0,2000.0,7.0,14.8,1015.2,11.6,0.0,0.7
2014,10,31,12,112.0,112.0,17.0,91.0,2000.0,13.0,15.0,1014.2,11.8,0.0,1.0
2014,10,31,13,128.0,128.0,13.0,95.0,2000.0,13.0,15.4,1013.5,11.6,0.0,0.9
2014,10,31,14,135.0,135.0,11.0,103.0,1900.0,14.0,15.4,1013.2,11.6,0.0,0.7
2014,10,31,15,133.0,133.0,10.0,95.0,1800.0,22.0,14.6,1012.8,12.6,0.0,0.6
2014,10,31,16,126.0,138.0,8.0,92.0,1700.0,22.0,14.0,1012.5,12.7,0.0,0.9
2014,10,31,17,136.0,137.0,5.0,104.0,1700.0,10.0,12.9,1013.0,12.1,0.0,0.0
2014,10,31,18,151.0,151.0,6.0,119.0,2400.0,3.0,12.7,1013.3,12.2,0.0,0.0
2014,10,31,19,158.0,178.0,6.0,116.0,2200.0,2.0,12.8,1014.0,12.5,0.0,0.4
2014,10,31,20,170.0,177.0,6.0,108.0,1900.0,2.0,12.8,1023.0,12.5,0.0,0.4
2014,10,31,21,167.0,169.0,7.0,117.0,2100.0,2.0,12.8,1019.0,12.5,0.0,1.0
2014,10,31,22,164.0,172.0,9.0,125.0,2400.0,2.0,12.9,1024.0,11.8,0.0,0.0
2014,10,31,23,176.0,191.0,9.0,129.0,3000.0,2.0,11.5,1019.0,11.0,0.0,0.0
