year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,5,14,0,178.0,331.0,51.0,157.0,3000.0,2.0,16.9,999.5,12.4,0.0,0.5
2013,5,14,1,172.0,298.0,40.0,142.0,2899.0,2.0,16.0,999.4,11.8,0.0,1.2
2013,5,14,2,172.0,298.0,40.0,142.0,2899.0,2.0,17.0,999.7,7.6,0.0,1.1
2013,5,14,3,102.0,201.0,57.0,96.0,1300.0,11.0,14.5,1000.1,6.6,0.0,0.6
2013,5,14,4,27.0,96.0,16.0,29.0,300.0,67.0,15.0,1000.6,4.9,0.0,1.2
2013,5,14,5,74.0,78.0,11.0,15.0,200.0,80.0,16.3,1001.0,4.3,0.0,1.2
2013,5,14,6,19.0,87.0,19.0,25.0,300.0,64.0,19.8,1002.0,0.7,0.0,4.2
2013,5,14,7,19.0,87.0,19.0,25.0,300.0,64.0,22.4,1002.9,1.9,0.0,3.6
2013,5,14,8,19.0,87.0,19.0,25.0,300.0,64.0,24.1,1003.3,2.3,0.0,3.9
2013,5,14,9,17.0,118.0,20.0,19.0,300.0,75.0,25.1,1003.7,3.1,0.0,3.6
2013,5,14,10,17.0,118.0,20.0,19.0,300.0,75.0,26.3,1003.8,4.1,0.0,3.9
2013,5,14,11,18.0,95.0,16.0,15.0,200.0,96.0,27.5,1003.3,3.9,0.0,3.3
2013,5,14,12,24.0,84.0,18.0,17.0,200.0,99.0,29.0,1002.8,3.8,0.0,2.3
2013,5,14,13,22.0,59.0,15.0,15.0,200.0,115.0,30.1,1002.2,4.7,0.0,0.7
2013,5,14,14,24.0,54.0,13.0,16.0,200.0,124.0,30.0,1001.7,4.6,0.0,2.2
2013,5,14,15,23.0,59.0,14.0,16.0,200.0,131.0,31.0,1001.9,5.4,0.0,1.0
2013,5,14,16,24.0,52.0,13.0,19.0,200.0,136.0,30.7,1001.6,2.8,0.0,1.2
2013,5,14,17,24.0,59.0,13.0,24.0,200.0,135.0,29.7,1001.4,5.0,0.0,1.7
2013,5,14,18,26.0,81.0,13.0,37.0,300.0,136.0,27.5,1002.8,5.7,0.0,2.5
2013,5,14,19,30.0,93.0,12.0,45.0,400.0,122.0,25.5,1004.1,7.1,0.0,1.6
2013,5,14,20,40.0,132.0,12.0,99.0,500.0,60.0,21.3,1004.9,10.5,0.0,0.6
2013,5,14,21,33.0,119.0,14.0,63.0,500.0,105.0,19.5,1005.3,12.0,0.0,0.9
2013,5,14,22,36.0,106.0,16.0,71.0,600.0,91.0,18.3,1006.0,11.1,0.0,0.0
2013,5,14,23,38.0,112.0,18.0,80.0,700.0,65.0,19.4,1006.9,7.5,0.0,1.0
