year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,1,25,0,16.0,49.0,12.0,32.0,700.0,54.0,-4.9,1030.9,-23.9,0.0,2.0
2016,1,25,1,14.0,48.0,12.0,29.0,700.0,56.0,-4.4,1030.2,-23.0,0.0,3.2
2016,1,25,2,14.0,41.0,10.0,27.0,700.0,57.0,-4.4,1029.7,-23.5,0.0,3.1
2016,1,25,3,15.0,37.0,12.0,22.0,700.0,60.0,-4.5,1029.3,-23.1,0.0,3.4
2016,1,25,4,15.0,29.0,12.0,21.0,700.0,60.0,-4.7,1028.6,-23.2,0.0,2.9
2016,1,25,5,11.0,27.0,11.0,22.0,700.0,59.0,-5.0,1028.1,-24.0,0.0,2.8
2016,1,25,6,13.0,27.0,12.0,28.0,700.0,54.0,-5.1,1027.7,-24.6,0.0,2.6
2016,1,25,7,14.0,31.0,16.0,42.0,800.0,41.0,-5.3,1028.0,-24.8,0.0,1.8
2016,1,25,8,15.0,34.0,18.0,51.0,900.0,34.0,-5.0,1028.2,-25.1,0.0,2.7
2016,1,25,9,18.0,41.0,19.0,42.0,900.0,43.0,-3.6,1028.3,-24.6,0.0,2.1
2016,1,25,10,16.0,36.0,18.0,30.0,900.0,55.0,-2.6,1027.7,-25.0,0.0,2.7
2016,1,25,11,13.0,44.0,15.0,21.0,800.0,65.0,-0.9,1027.4,-25.1,0.0,3.1
2016,1,25,12,16.0,30.0,16.0,16.0,800.0,68.0,0.4,1026.2,-24.9,0.0,3.2
2016,1,25,13,15.0,22.0,15.0,2.0,800.0,71.0,0.9,1025.0,-25.4,0.0,3.2
2016,1,25,14,10.0,20.0,16.0,2.0,700.0,72.0,1.9,1023.9,-24.6,0.0,2.9
2016,1,25,15,12.0,20.0,17.0,2.0,700.0,73.0,2.2,1023.1,-25.3,0.0,2.9
2016,1,25,16,13.0,22.0,18.0,2.0,700.0,73.0,2.3,1022.8,-25.3,0.0,2.2
2016,1,25,17,16.0,33.0,22.0,2.0,800.0,61.0,1.0,1022.9,-24.4,0.0,3.2
2016,1,25,18,23.0,34.0,25.0,2.0,1100.0,44.0,-0.1,1022.9,-23.0,0.0,1.8
2016,1,25,19,29.0,46.0,31.0,2.0,1200.0,18.0,-0.5,1023.1,-22.6,0.0,2.1
2016,1,25,20,40.0,68.0,38.0,2.0,1900.0,7.0,-1.0,1023.3,-22.4,0.0,1.6
2016,1,25,21,45.0,67.0,44.0,2.0,1900.0,7.0,-1.9,1023.5,-21.4,0.0,1.5
2016,1,25,22,44.0,63.0,46.0,2.0,1600.0,8.0,-5.1,1023.6,-19.6,0.0,0.3
2016,1,25,23,47.0,65.0,53.0,2.0,1800.0,7.0,-6.3,1023.6,-20.0,0.0,0.8
