year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,12,31,0,86.0,114.0,54.0,93.0,1900.0,1.0,-4.0,1006.8,-12.9,0.0,0.7
2013,12,31,1,101.0,141.0,66.0,99.0,2200.0,1.0,-3.8,1006.5,-12.2,0.0,0.8
2013,12,31,2,110.0,271.0,57.0,86.0,2300.0,1.0,-4.5,1006.1,-11.5,0.0,1.3
2013,12,31,3,125.0,460.0,53.0,124.0,2200.0,1.0,-4.3,1005.3,-12.0,0.0,0.8
2013,12,31,4,159.0,655.0,38.0,124.0,2400.0,1.0,-4.6,1004.8,-11.2,0.0,0.4
2013,12,31,5,100.0,279.0,63.0,104.0,3100.0,1.0,-4.8,1004.8,-11.8,0.0,1.9
2013,12,31,6,112.0,539.0,56.0,113.0,2500.0,1.0,-1.9,1005.4,-12.8,0.0,2.4
2013,12,31,7,112.0,539.0,56.0,113.0,1700.0,1.0,5.6,1006.3,-12.9,0.0,3.9
2013,12,31,8,49.0,237.0,31.0,72.0,1100.0,6.0,6.2,1007.5,-12.9,0.0,4.7
2013,12,31,9,46.0,250.0,16.0,35.0,600.0,33.0,7.1,1008.2,-12.2,0.0,4.5
2013,12,31,10,45.0,370.0,10.0,14.0,500.0,54.0,7.6,1007.9,-12.8,0.0,6.9
2013,12,31,11,42.0,366.0,12.0,10.0,400.0,58.0,8.3,1006.6,-12.8,0.0,6.5
2013,12,31,12,33.0,274.0,11.0,8.0,400.0,63.0,9.4,1005.6,-12.5,0.0,3.2
2013,12,31,13,29.0,139.0,10.0,7.0,400.0,65.0,9.8,1005.6,-12.8,0.0,3.2
2013,12,31,14,23.0,122.0,5.0,6.0,400.0,66.0,9.9,1005.8,-12.7,0.0,3.4
2013,12,31,15,21.0,90.0,6.0,7.0,400.0,65.0,9.2,1006.4,-13.9,0.0,4.2
2013,12,31,16,16.0,94.0,4.0,7.0,400.0,64.0,8.3,1006.6,-14.0,0.0,2.9
2013,12,31,17,16.0,95.0,7.0,14.0,400.0,53.0,7.9,1007.1,-15.0,0.0,4.4
2013,12,31,18,16.0,93.0,10.0,26.0,500.0,42.0,8.0,1007.6,-14.9,0.0,4.2
2013,12,31,19,18.0,97.0,8.0,25.0,600.0,41.0,7.5,1007.9,-14.7,0.0,2.9
2013,12,31,20,18.0,97.0,8.0,25.0,600.0,34.0,7.2,1008.3,-14.3,0.0,2.0
2013,12,31,21,18.0,102.0,18.0,43.0,700.0,25.0,5.1,1008.6,-14.4,0.0,0.9
2013,12,31,22,22.0,93.0,18.0,51.0,700.0,17.0,2.4,1008.6,-14.3,0.0,0.7
2013,12,31,23,22.0,100.0,20.0,55.0,800.0,13.0,0.0,1007.9,-11.7,0.0,1.3
