year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,8,24,0,18.0,69.0,2.0,29.0,200.0,72.0,21.4,1000.6,21.4,0.0,2.2
2014,8,24,1,18.0,18.0,2.0,48.0,500.0,50.0,21.3,999.7,21.3,0.0,1.8
2014,8,24,2,28.0,28.0,2.0,51.0,600.0,42.0,21.1,1000.0,20.9,0.0,0.7
2014,8,24,3,29.0,29.0,2.0,38.0,300.0,44.0,21.1,1000.8,20.6,0.0,0.0
2014,8,24,4,32.0,32.0,2.0,42.0,300.0,40.0,20.8,1001.3,20.1,0.1,0.1
2014,8,24,5,28.0,28.0,2.0,64.0,300.0,4.0,21.0,1001.4,16.8,0.0,1.7
2014,8,24,6,23.0,23.0,2.0,61.0,300.0,2.0,23.9,1001.8,14.0,0.0,2.2
2014,8,24,7,14.0,14.0,2.0,57.0,200.0,13.0,24.3,1002.2,13.8,0.0,2.1
2014,8,24,8,11.0,11.0,3.0,51.0,300.0,23.0,25.4,1002.1,12.6,0.0,2.7
2014,8,24,9,12.0,12.0,16.0,33.0,300.0,42.0,26.5,1001.9,10.6,0.0,3.0
2014,8,24,10,11.0,19.0,18.0,28.0,300.0,48.0,27.9,1001.5,10.6,0.0,2.8
2014,8,24,11,14.0,14.0,16.0,21.0,200.0,61.0,30.3,1001.2,11.3,0.0,3.3
2014,8,24,12,9.0,14.0,9.0,17.0,200.0,70.0,31.0,1000.9,10.4,0.0,2.5
2014,8,24,13,7.0,12.0,8.0,12.0,200.0,84.0,32.1,1000.4,11.8,0.0,2.3
2014,8,24,14,9.0,18.0,7.0,11.0,200.0,91.0,32.4,1000.0,11.0,0.0,2.2
2014,8,24,15,11.0,23.0,6.0,12.0,300.0,99.0,32.6,999.5,10.0,0.0,1.7
2014,8,24,16,7.0,13.0,5.0,12.0,500.0,101.0,32.6,999.8,11.7,0.0,1.6
2014,8,24,17,13.0,13.0,5.0,13.0,200.0,103.0,31.6,1000.1,12.4,0.0,0.9
2014,8,24,18,9.0,9.0,5.0,16.0,200.0,96.0,26.6,1000.8,14.7,0.0,1.9
2014,8,24,19,16.0,20.0,4.0,23.0,200.0,84.0,26.0,1001.7,15.7,0.0,0.6
2014,8,24,20,26.0,192.0,4.0,84.0,500.0,34.0,27.2,1002.8,20.0,0.0,2.7
2014,8,24,21,32.0,270.0,2.0,55.0,400.0,80.0,26.3,1003.9,21.1,0.0,1.1
2014,8,24,22,44.0,72.0,2.0,37.0,600.0,101.0,25.1,1004.4,21.0,0.0,1.3
2014,8,24,23,46.0,62.0,2.0,49.0,700.0,71.0,24.1,1004.6,20.2,0.0,0.0
