year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,3,7,0,137.0,280.0,47.0,79.0,2700.0,5.0,4.2,1013.1,-6.7,0.0,1.2
2016,3,7,1,133.0,314.0,52.0,82.0,2900.0,4.0,3.0,1013.3,-5.7,0.0,0.9
2016,3,7,2,151.0,284.0,52.0,79.0,3200.0,6.0,2.2,1013.6,-5.7,0.0,1.1
2016,3,7,3,134.0,281.0,50.0,78.0,3200.0,6.0,1.1,1014.1,-6.0,0.0,0.3
2016,3,7,4,126.0,251.0,38.0,73.0,2800.0,5.0,0.7,1014.4,-6.2,0.0,0.6
2016,3,7,5,74.0,130.0,26.0,60.0,1500.0,10.0,3.6,1014.9,-10.8,0.0,1.9
2016,3,7,6,44.0,85.0,15.0,50.0,1200.0,21.0,5.1,1015.5,-12.4,0.0,1.4
2016,3,7,7,23.0,68.0,11.0,36.0,800.0,37.0,5.7,1016.4,-15.0,0.0,2.5
2016,3,7,8,22.0,64.0,11.0,34.0,700.0,37.0,6.4,1017.6,-15.0,0.0,2.4
2016,3,7,9,23.0,61.0,11.0,26.0,700.0,48.0,7.2,1018.5,-14.3,0.0,3.1
2016,3,7,10,24.0,37.0,6.0,12.0,400.0,68.0,8.4,1018.6,-15.3,0.0,2.3
2016,3,7,11,16.0,39.0,3.0,7.0,300.0,77.0,8.9,1018.5,-14.9,0.0,3.2
2016,3,7,12,20.0,40.0,3.0,8.0,300.0,83.0,8.9,1018.1,-17.2,0.0,5.4
2016,3,7,13,27.0,52.0,3.0,8.0,300.0,87.0,9.5,1017.7,-16.7,0.0,5.1
2016,3,7,14,34.0,38.0,2.0,7.0,300.0,89.0,9.8,1017.6,-18.3,0.0,6.2
2016,3,7,15,46.0,49.0,2.0,7.0,300.0,88.0,9.8,1017.5,-19.4,0.0,5.7
2016,3,7,16,29.0,52.0,2.0,8.0,300.0,86.0,9.5,1017.9,-18.6,0.0,6.3
2016,3,7,17,29.0,43.0,2.0,9.0,200.0,83.0,8.6,1018.6,-19.3,0.0,6.1
2016,3,7,18,28.0,44.0,2.0,10.0,300.0,81.0,7.3,1018.8,-20.3,0.0,5.2
2016,3,7,19,21.0,39.0,3.0,16.0,300.0,71.0,6.0,1019.7,-20.4,0.0,5.6
2016,3,7,20,16.0,42.0,4.0,12.0,300.0,71.0,5.0,1020.4,-20.4,0.0,6.5
2016,3,7,21,15.0,58.0,4.0,9.0,300.0,74.0,4.1,1022.3,-21.9,0.0,5.2
2016,3,7,22,14.0,36.0,3.0,8.0,200.0,74.0,2.7,1023.3,-22.2,0.0,2.1
2016,3,7,23,14.0,30.0,4.0,12.0,300.0,69.0,2.1,1024.0,-22.7,0.0,3.3
