year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2017,1,8,0,66.0,66.0,18.0,79.0,200.0,2.0,2.6,1020.1,-4.6,0.0,1.7
2017,1,8,1,66.0,66.0,19.0,66.0,1300.0,6.0,2.8,1019.6,-8.0,0.0,1.5
2017,1,8,2,22.0,22.0,15.0,38.0,500.0,29.0,2.6,1019.5,-9.0,0.0,2.2
2017,1,8,3,23.0,23.0,12.0,41.0,400.0,25.0,2.1,1019.6,-9.5,0.0,1.8
2017,1,8,4,19.0,19.0,11.0,33.0,400.0,29.0,1.6,1019.2,-10.6,0.0,2.3
2017,1,8,5,24.0,24.0,10.0,34.0,400.0,33.0,1.7,1018.9,-10.2,0.0,2.5
2017,1,8,6,16.0,16.0,9.0,25.0,400.0,45.0,1.5,1018.8,-10.4,0.0,2.8
2017,1,8,7,15.0,15.0,9.0,25.0,400.0,46.0,1.6,1019.2,-10.3,0.0,3.8
2017,1,8,8,18.0,18.0,10.0,28.0,500.0,45.0,1.5,1019.5,-10.4,0.0,3.2
2017,1,8,9,20.0,20.0,12.0,29.0,500.0,45.0,1.9,1019.7,-10.6,0.0,4.3
2017,1,8,10,15.0,15.0,13.0,27.0,500.0,52.0,2.8,1019.6,-10.1,0.0,3.6
2017,1,8,11,22.0,22.0,15.0,25.0,500.0,57.0,3.8,1019.1,-10.3,0.0,3.9
2017,1,8,12,18.0,18.0,15.0,22.0,500.0,63.0,5.0,1017.9,-10.0,0.0,2.8
2017,1,8,13,28.0,28.0,12.0,20.0,500.0,68.0,6.1,1016.6,-9.8,0.0,2.4
2017,1,8,14,22.0,22.0,10.0,19.0,500.0,73.0,7.2,1015.6,-10.1,0.0,2.3
2017,1,8,15,17.0,17.0,9.0,19.0,400.0,75.0,7.4,1015.6,-10.4,0.0,3.3
2017,1,8,16,14.0,14.0,8.0,18.0,300.0,79.0,6.9,1015.9,-10.4,0.0,3.0
2017,1,8,17,13.0,13.0,8.0,23.0,300.0,75.0,5.9,1016.5,-10.4,0.0,2.0
2017,1,8,18,14.0,14.0,8.0,28.0,400.0,69.0,5.7,1016.8,-10.6,0.0,2.7
2017,1,8,19,15.0,15.0,10.0,41.0,500.0,53.0,5.4,1017.3,-11.3,0.0,2.9
2017,1,8,20,21.0,21.0,12.0,46.0,600.0,48.0,4.9,1018.2,-10.8,0.0,2.6
2017,1,8,21,15.0,15.0,11.0,39.0,500.0,50.0,3.8,1018.7,-11.0,0.0,2.5
2017,1,8,22,13.0,13.0,7.0,25.0,300.0,65.0,3.5,1019.6,-11.7,0.0,2.5
2017,1,8,23,10.0,10.0,7.0,27.0,300.0,59.0,2.7,1020.7,-11.6,0.0,3.2
