year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,7,23,0,47.0,47.0,6.0,78.0,500.0,2.0,23.7,999.8,20.0,0.0,0.1
2014,7,23,1,21.0,21.0,7.0,69.0,400.0,2.0,23.3,999.4,21.0,0.0,0.0
2014,7,23,2,37.0,37.0,9.0,73.0,500.0,2.0,22.7,999.2,20.8,0.0,0.0
2014,7,23,3,25.0,25.0,9.0,76.0,400.0,2.0,22.6,999.3,21.1,0.0,0.0
2014,7,23,4,22.0,22.0,7.0,74.0,400.0,2.0,22.3,999.3,21.3,0.0,0.0
2014,7,23,5,18.0,18.0,7.0,75.0,400.0,2.0,22.2,999.4,21.0,0.0,0.0
2014,7,23,6,24.0,24.0,4.0,72.0,400.0,2.0,22.5,999.3,20.8,0.0,0.0
2014,7,23,7,23.0,23.0,3.0,70.0,400.0,2.0,23.4,999.5,21.3,0.0,0.0
2014,7,23,8,20.0,20.0,5.0,74.0,500.0,2.0,24.3,999.8,21.4,0.0,0.1
2014,7,23,9,20.0,20.0,6.0,75.0,500.0,2.0,25.2,999.2,21.7,0.0,0.1
2014,7,23,10,25.0,25.0,7.0,70.0,600.0,11.0,26.3,998.7,21.7,0.0,0.0
2014,7,23,11,21.0,21.0,6.0,62.0,500.0,21.0,27.6,998.6,22.8,0.0,0.1
2014,7,23,12,21.0,21.0,6.0,79.0,700.0,18.0,29.3,998.1,19.0,0.0,1.2
2014,7,23,13,21.0,21.0,4.0,86.0,700.0,26.0,30.4,997.3,18.8,0.0,1.7
2014,7,23,14,23.0,23.0,3.0,67.0,400.0,60.0,28.6,996.6,21.6,0.0,0.0
2014,7,23,15,26.0,26.0,3.0,64.0,700.0,90.0,28.1,996.3,21.4,0.0,0.0
2014,7,23,16,26.0,26.0,2.0,71.0,700.0,105.0,28.4,995.8,24.2,0.0,0.0
2014,7,23,17,26.0,26.0,4.0,64.0,400.0,138.0,28.5,996.0,24.5,0.0,0.0
2014,7,23,18,25.0,25.0,3.0,62.0,400.0,122.0,27.3,996.2,23.1,0.0,0.0
2014,7,23,19,30.0,30.0,3.0,92.0,700.0,78.0,26.1,996.6,22.8,0.0,1.3
2014,7,23,20,48.0,48.0,2.0,139.0,900.0,40.0,25.6,997.4,22.7,0.0,0.0
2014,7,23,21,59.0,59.0,2.0,117.0,800.0,27.0,24.9,997.3,22.8,0.0,0.0
2014,7,23,22,45.0,45.0,2.0,113.0,800.0,6.0,24.6,997.5,23.2,0.0,0.9
2014,7,23,23,49.0,49.0,2.0,114.0,900.0,2.0,24.0,997.8,22.1,0.0,0.7
