year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,4,2,0,42.0,67.0,2.0,43.0,600.0,56.0,6.6,1008.5,2.5,1.4,3.2
2015,4,2,1,40.0,46.0,2.0,43.0,700.0,52.0,5.9,1007.4,3.7,3.7,1.6
2015,4,2,2,45.0,45.0,2.0,44.0,800.0,44.0,5.5,1006.7,3.5,5.0,2.2
2015,4,2,3,42.0,42.0,2.0,41.0,900.0,43.0,5.3,1004.9,3.6,2.7,1.1
2015,4,2,4,43.0,43.0,2.0,32.0,900.0,54.0,5.2,1003.7,3.7,1.4,1.3
2015,4,2,5,40.0,40.0,2.0,22.0,900.0,66.0,4.9,1003.2,3.2,0.9,1.3
2015,4,2,6,41.0,41.0,2.0,24.0,900.0,62.0,4.6,1001.4,3.4,0.4,2.0
2015,4,2,7,51.0,51.0,2.0,34.0,800.0,45.0,4.7,1000.7,3.0,0.0,1.8
2015,4,2,8,55.0,55.0,2.0,37.0,800.0,39.0,4.8,999.8,2.8,0.0,3.2
2015,4,2,9,51.0,51.0,2.0,43.0,900.0,39.0,5.4,998.9,2.9,0.0,1.8
2015,4,2,10,49.0,49.0,2.0,49.0,1000.0,41.0,6.0,998.1,2.8,0.1,2.1
2015,4,2,11,43.0,43.0,2.0,34.0,1000.0,66.0,6.9,997.4,2.8,0.0,1.6
2015,4,2,12,34.0,34.0,2.0,27.0,900.0,77.0,7.8,995.5,3.3,0.1,2.8
2015,4,2,13,25.0,25.0,2.0,19.0,700.0,92.0,9.8,994.5,4.0,0.0,2.9
2015,4,2,14,27.0,27.0,2.0,16.0,700.0,102.0,11.1,993.8,4.3,0.0,2.3
2015,4,2,15,32.0,32.0,2.0,16.0,600.0,112.0,12.2,992.9,3.9,0.0,2.3
2015,4,2,16,34.0,34.0,2.0,16.0,700.0,115.0,14.1,992.8,2.3,0.0,3.0
2015,4,2,17,36.0,36.0,3.0,24.0,800.0,100.0,13.6,993.5,3.6,0.0,1.4
2015,4,2,18,25.0,25.0,3.0,22.0,700.0,83.0,14.8,994.6,2.7,0.0,4.5
2015,4,2,19,17.0,17.0,2.0,22.0,600.0,82.0,14.0,995.4,1.6,0.0,4.5
2015,4,2,20,17.0,17.0,2.0,26.0,600.0,80.0,14.0,996.8,1.6,0.0,4.3
2015,4,2,21,13.0,13.0,2.0,22.0,500.0,92.0,14.0,998.2,0.9,0.0,3.4
2015,4,2,22,12.0,6.4,2.0,21.0,400.0,96.0,13.7,999.3,0.7,0.0,3.7
2015,4,2,23,11.0,11.0,2.0,20.0,500.0,97.0,13.4,1000.0,0.7,0.0,5.1
