year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,5,4,0,23.0,85.0,2.0,81.0,800.0,2.0,14.2,999.6,0.8,0.0,0.9
2016,5,4,1,36.0,89.0,2.0,76.0,900.0,2.0,13.4,999.9,1.1,0.0,1.0
2016,5,4,2,28.0,64.0,2.0,70.0,900.0,2.0,13.0,1000.0,1.3,0.0,0.8
2016,5,4,3,37.0,37.0,2.0,78.0,700.0,2.0,12.0,1000.3,1.6,0.0,0.8
2016,5,4,4,16.0,71.0,2.0,76.0,400.0,2.0,12.5,1000.8,0.6,0.0,0.9
2016,5,4,5,30.0,35.0,2.0,71.0,500.0,2.0,10.2,1001.1,1.0,0.0,0.9
2016,5,4,6,10.0,20.0,3.0,74.0,400.0,2.0,11.1,1001.6,2.1,0.0,0.4
2016,5,4,7,3.0,56.0,4.0,63.0,400.0,9.0,16.5,1002.4,1.0,0.0,1.6
2016,5,4,8,20.0,89.0,5.0,56.0,500.0,22.0,18.9,1003.0,-0.5,0.0,1.7
2016,5,4,9,31.0,68.0,6.0,56.0,700.0,23.0,20.9,1003.1,0.7,0.0,1.3
2016,5,4,10,16.0,43.0,4.0,47.0,500.0,43.0,23.2,1003.0,-1.7,0.0,0.9
2016,5,4,11,17.0,35.0,4.0,49.0,500.0,58.0,25.2,1002.4,-3.3,0.0,2.1
2016,5,4,12,28.0,28.0,4.0,48.0,500.0,78.0,26.5,1001.6,-5.2,0.0,2.6
2016,5,4,13,21.0,27.0,2.0,33.0,300.0,106.0,27.2,1000.6,-4.7,0.0,2.9
2016,5,4,14,11.0,48.0,3.0,28.0,300.0,128.0,27.7,1000.2,-3.2,0.0,2.4
2016,5,4,15,26.0,39.0,4.0,26.0,300.0,140.0,27.6,999.8,-3.3,0.0,1.9
2016,5,4,16,17.0,43.0,5.0,28.0,500.0,159.0,27.3,999.5,-3.6,0.0,2.9
2016,5,4,17,17.0,53.0,6.0,29.0,400.0,154.0,27.1,999.4,-1.8,0.0,1.5
2016,5,4,18,27.0,61.0,7.0,29.0,500.0,159.0,26.7,999.3,-1.2,0.0,1.1
2016,5,4,19,39.0,74.0,7.0,44.0,900.0,131.0,24.8,999.8,1.6,0.0,3.0
2016,5,4,20,33.0,81.0,10.0,58.0,800.0,88.0,23.9,1000.8,-1.9,0.0,2.0
2016,5,4,21,36.0,52.0,7.0,68.0,800.0,52.0,22.3,1001.6,-3.2,0.0,1.0
2016,5,4,22,28.0,28.0,6.0,72.0,700.0,39.0,20.3,1002.3,0.1,0.0,0.7
2016,5,4,23,34.0,77.0,9.0,94.0,1100.0,2.0,20.2,1003.1,1.6,0.0,1.3
