year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,6,8,0,137.0,142.0,5.0,74.0,2100.0,7.0,19.9,1003.5,19.2,0.0,1.5
2013,6,8,1,138.0,154.0,7.0,71.0,2100.0,6.0,19.8,1002.9,19.3,0.9,0.7
2013,6,8,2,143.0,151.0,6.0,63.0,2299.0,5.0,19.6,1002.6,19.3,1.0,0.0
2013,6,8,3,134.0,152.0,7.0,53.0,2200.0,5.0,19.5,1002.3,19.2,0.0,0.4
2013,6,8,4,118.0,89.0,6.0,53.0,1899.0,6.0,19.5,1002.1,19.3,0.0,0.5
2013,6,8,5,122.0,100.0,7.0,53.0,2000.0,6.0,19.6,1002.1,19.4,0.0,1.0
2013,6,8,6,119.0,96.0,5.0,67.0,1899.0,6.0,19.7,1002.3,19.5,0.0,0.7
2013,6,8,7,125.0,88.0,5.0,78.0,2299.0,6.0,19.5,1002.5,19.3,0.0,1.0
2013,6,8,8,136.0,110.0,5.0,95.0,2899.0,7.0,19.4,1002.8,19.1,0.0,0.8
2013,6,8,9,124.0,138.0,4.0,98.0,3100.0,7.0,19.7,1002.9,19.2,0.0,0.8
2013,6,8,10,145.0,167.0,5.0,96.0,3200.0,8.0,20.0,1002.9,19.2,0.0,0.8
2013,6,8,11,212.0,226.0,6.0,94.0,3100.0,9.0,20.1,1002.8,19.1,0.0,1.5
2013,6,8,12,232.0,285.0,10.0,100.0,3200.0,8.0,20.2,1002.8,19.2,0.0,1.2
2013,6,8,13,237.0,280.0,10.0,97.0,3100.0,9.0,20.0,1002.3,19.2,0.0,1.0
2013,6,8,14,240.0,290.0,10.0,98.0,3200.0,9.0,20.4,1001.9,19.4,0.0,1.2
2013,6,8,15,235.0,311.0,11.0,93.0,3200.0,9.0,20.4,1001.5,19.6,0.0,1.1
2013,6,8,16,209.0,224.0,9.0,82.0,2399.0,10.0,20.2,1001.1,19.5,0.0,1.2
2013,6,8,17,188.0,236.0,8.0,81.0,1800.0,11.0,20.0,1001.1,19.7,0.0,0.6
2013,6,8,18,195.0,271.0,8.0,85.0,2700.0,8.0,20.0,1001.0,19.7,0.0,1.2
2013,6,8,19,189.0,258.0,9.0,84.0,2600.0,8.0,20.1,1001.6,19.8,0.0,0.6
2013,6,8,20,190.0,270.0,10.0,80.0,2600.0,9.0,19.9,1002.1,19.6,0.0,1.6
2013,6,8,21,175.0,215.0,10.0,78.0,2500.0,9.0,19.9,1002.3,19.6,0.0,0.7
2013,6,8,22,161.0,226.0,8.0,86.0,2200.0,8.0,19.8,1002.3,19.5,0.1,0.5
2013,6,8,23,174.0,256.0,8.0,89.0,2100.0,8.0,19.7,1001.8,19.4,0.0,0.7
