year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,8,29,0,60.0,60.0,2.0,52.0,1300.0,94.0,20.5,1009.9,19.0,0.0,1.2
2014,8,29,1,65.0,65.0,2.0,41.0,1000.0,90.0,20.4,1010.0,18.7,0.0,1.3
2014,8,29,2,62.0,62.0,2.0,23.0,800.0,105.0,19.9,1009.5,18.7,0.0,1.3
2014,8,29,3,68.0,68.0,2.0,24.0,1100.0,103.0,19.7,1009.3,18.4,0.0,0.0
2014,8,29,4,66.0,66.0,2.0,24.0,1200.0,94.0,19.5,1009.4,18.7,0.0,0.0
2014,8,29,5,80.0,87.0,2.0,40.0,900.0,65.0,19.3,1009.8,18.6,0.0,0.4
2014,8,29,6,89.0,96.0,2.0,50.0,1100.0,53.0,20.4,1009.7,18.9,0.0,1.7
2014,8,29,7,87.0,87.0,2.0,41.0,800.0,75.0,21.5,1010.1,18.5,0.0,1.3
2014,8,29,8,65.0,65.0,2.0,34.0,900.0,84.0,23.1,1010.5,18.2,0.0,1.4
2014,8,29,9,63.0,64.0,2.0,36.0,1300.0,79.0,24.0,1010.6,18.4,0.0,1.0
2014,8,29,10,58.0,71.0,2.0,31.0,800.0,93.0,25.7,1010.2,18.4,0.0,1.2
2014,8,29,11,60.0,75.0,2.0,29.0,600.0,113.0,26.3,1009.8,17.9,0.0,1.2
2014,8,29,12,56.0,66.0,2.0,26.0,700.0,129.0,26.4,1009.3,18.5,0.0,0.7
2014,8,29,13,59.0,62.0,2.0,31.0,700.0,142.0,25.7,1009.2,19.1,0.0,0.5
2014,8,29,14,71.0,82.0,3.0,42.0,800.0,135.0,26.2,1008.9,18.8,0.0,1.0
2014,8,29,15,82.0,102.0,2.0,53.0,900.0,126.0,27.3,1008.8,18.6,0.0,0.7
2014,8,29,16,85.0,91.0,3.0,44.0,1000.0,147.0,27.5,1008.4,19.0,0.0,1.0
2014,8,29,17,78.0,83.0,2.0,38.0,700.0,166.0,26.3,1008.5,18.7,0.0,1.1
2014,8,29,18,84.0,102.0,2.0,46.0,700.0,166.0,24.6,1008.9,19.0,0.0,1.1
2014,8,29,19,90.0,110.0,2.0,52.0,800.0,158.0,22.5,1009.3,19.7,0.0,0.0
2014,8,29,20,98.0,131.0,2.0,69.0,800.0,121.0,21.1,1009.8,19.2,0.0,0.0
2014,8,29,21,120.0,159.0,2.0,80.0,1100.0,82.0,21.1,1010.0,20.1,0.0,0.0
2014,8,29,22,122.0,163.0,2.0,96.0,1100.0,49.0,22.0,1010.1,20.5,0.0,0.0
2014,8,29,23,124.0,159.0,2.0,94.0,1000.0,41.0,22.2,1010.1,20.7,0.0,0.0
