year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,5,10,0,53.0,94.0,24.0,47.0,1100.0,80.0,15.9,1010.5,7.1,0.0,0.7
2014,5,10,1,48.0,84.0,23.0,47.0,1100.0,73.0,15.1,1010.1,6.4,0.0,1.7
2014,5,10,2,44.0,72.0,27.0,42.0,1100.0,73.0,15.0,1009.9,6.3,0.0,0.0
2014,5,10,3,40.0,77.0,27.0,47.0,1000.0,62.0,14.3,1010.0,7.6,0.0,0.8
2014,5,10,4,40.0,82.0,25.0,53.0,1000.0,54.0,13.6,1010.3,7.4,0.0,0.5
2014,5,10,5,47.0,87.0,28.0,47.0,1000.0,56.0,13.9,1010.7,7.0,0.0,1.0
2014,5,10,6,45.0,84.0,28.0,52.0,1000.0,49.0,14.9,1011.0,6.5,0.0,1.2
2014,5,10,7,45.0,84.0,31.0,69.0,1100.0,38.0,15.7,1011.2,6.9,0.0,1.4
2014,5,10,8,49.0,101.0,35.0,65.0,1100.0,44.0,16.1,1011.2,7.3,0.0,2.8
2014,5,10,9,51.0,95.0,36.0,48.0,1200.0,61.0,17.1,1011.2,7.7,0.0,1.7
2014,5,10,10,62.0,92.0,36.0,48.0,1200.0,67.0,17.2,1011.6,7.5,0.0,1.6
2014,5,10,11,72.0,99.0,39.0,45.0,1100.0,74.0,17.5,1011.1,7.8,0.0,1.7
2014,5,10,12,55.0,96.0,39.0,47.0,1200.0,75.0,17.8,1011.1,8.1,0.0,1.5
2014,5,10,13,60.0,96.0,43.0,55.0,1300.0,70.0,18.8,1010.2,7.9,0.0,2.1
2014,5,10,14,64.0,105.0,42.0,57.0,1300.0,77.0,19.3,1009.7,8.0,0.0,2.0
2014,5,10,15,68.0,100.0,36.0,48.0,1200.0,99.0,19.2,1009.3,7.3,0.0,2.2
2014,5,10,16,73.0,101.0,33.0,50.0,1100.0,101.0,19.0,1009.1,7.7,0.0,1.7
2014,5,10,17,66.0,107.0,30.0,56.0,1100.0,99.0,18.6,1008.6,8.3,0.0,1.5
2014,5,10,18,70.0,121.0,28.0,62.0,1200.0,92.0,18.0,1009.0,8.0,0.0,1.2
2014,5,10,19,65.0,116.0,27.0,66.0,1200.0,75.0,16.7,1009.1,8.9,0.0,1.1
2014,5,10,20,71.0,122.0,24.0,88.0,1500.0,45.0,16.4,1010.1,9.1,0.0,0.0
2014,5,10,21,76.0,98.0,26.0,93.0,1400.0,35.0,17.2,1010.5,6.1,0.0,2.0
2014,5,10,22,49.0,85.0,29.0,64.0,1400.0,49.0,14.7,1010.9,9.1,0.1,0.5
2014,5,10,23,45.0,143.0,17.0,54.0,1100.0,56.0,13.0,1010.5,10.9,0.9,0.6
