year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,4,1,0,140.0,161.0,12.0,86.0,1300.0,9.0,12.1,1009.7,10.0,0.0,1.5
2014,4,1,1,132.0,138.0,11.0,83.0,1200.0,4.0,11.3,1009.3,9.9,0.0,0.7
2014,4,1,2,128.0,132.0,11.0,89.0,1200.0,2.0,10.7,1009.4,9.5,0.0,1.3
2014,4,1,3,129.0,144.0,11.0,89.0,1200.0,2.0,10.4,1008.7,9.3,0.0,0.9
2014,4,1,4,132.0,158.0,9.0,90.0,1200.0,2.0,9.6,1008.9,8.5,0.0,0.9
2014,4,1,5,143.0,168.0,8.0,90.0,1200.0,2.0,8.9,1008.8,7.8,0.0,0.5
2014,4,1,6,143.0,168.0,9.0,90.0,1200.0,2.0,8.8,1009.3,7.4,0.0,1.0
2014,4,1,7,153.0,159.0,10.0,91.0,1300.0,2.0,11.6,1009.3,9.3,0.0,1.2
2014,4,1,8,157.0,176.0,15.0,87.0,1400.0,2.0,13.9,1009.1,9.9,0.0,1.2
2014,4,1,9,164.0,177.0,29.0,72.0,1300.0,28.0,16.5,1009.1,9.4,0.0,1.0
2014,4,1,10,209.0,163.0,44.0,68.0,1400.0,49.0,18.8,1008.2,8.4,0.0,1.5
2014,4,1,11,168.0,88.0,47.0,75.0,1200.0,58.0,20.3,1007.0,7.0,0.0,1.8
2014,4,1,12,128.0,44.0,37.0,58.0,900.0,84.0,22.3,1006.0,7.3,0.0,2.7
2014,4,1,13,114.0,50.0,27.0,54.0,800.0,109.0,23.2,1004.9,4.2,0.0,1.7
2014,4,1,14,122.0,57.0,22.0,67.0,900.0,117.0,23.6,1004.0,2.4,0.0,1.4
2014,4,1,15,61.0,5.0,14.0,55.0,600.0,116.0,23.4,1003.1,2.2,0.0,4.0
2014,4,1,16,43.0,65.0,13.0,50.0,600.0,130.0,22.9,1002.9,1.8,0.0,4.6
2014,4,1,17,46.0,70.0,12.0,49.0,500.0,127.0,21.9,1003.0,3.5,0.0,2.6
2014,4,1,18,55.0,100.0,12.0,54.0,500.0,113.0,21.2,1003.2,4.3,0.0,2.1
2014,4,1,19,62.0,94.0,13.0,60.0,500.0,111.0,20.0,1003.7,4.9,0.0,1.9
2014,4,1,20,66.0,118.0,12.0,54.0,600.0,105.0,19.1,1003.8,5.5,0.0,2.3
2014,4,1,21,93.0,156.0,28.0,110.0,700.0,40.0,19.3,1003.9,6.4,0.0,1.9
2014,4,1,22,97.0,139.0,34.0,104.0,700.0,49.0,18.7,1003.9,6.8,0.0,2.2
2014,4,1,23,87.0,137.0,30.0,90.0,700.0,48.0,17.8,1004.4,6.9,0.0,2.2
