year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,7,14,0,51.0,51.0,5.0,115.0,700.0,2.0,23.6,996.8,20.3,0.0,0.5
2014,7,14,1,46.0,46.0,4.0,106.0,600.0,2.0,22.4,996.9,19.8,0.0,0.0
2014,7,14,2,33.0,33.0,5.0,68.0,400.0,2.0,21.4,996.9,19.7,0.0,0.0
2014,7,14,3,21.0,21.0,5.0,45.0,300.0,6.0,20.5,997.0,19.5,0.0,0.0
2014,7,14,4,15.0,15.0,6.0,40.0,500.0,21.0,20.1,997.4,19.1,0.0,0.0
2014,7,14,5,17.0,17.0,4.0,44.0,600.0,18.0,20.6,997.5,19.3,0.0,0.0
2014,7,14,6,15.0,15.0,2.0,49.0,700.0,18.0,22.5,997.5,18.7,0.0,1.6
2014,7,14,7,19.0,19.0,2.0,55.0,600.0,13.0,25.6,997.5,17.5,0.0,1.8
2014,7,14,8,21.0,21.0,3.0,45.0,600.0,29.0,29.2,997.2,16.7,0.0,0.9
2014,7,14,9,23.0,23.0,2.0,53.0,600.0,34.0,31.7,997.2,15.2,0.0,0.7
2014,7,14,10,23.0,23.0,3.0,49.0,400.0,58.0,33.8,996.9,16.2,0.0,0.0
2014,7,14,11,22.0,22.0,3.0,54.0,400.0,87.0,34.7,996.3,15.6,0.0,1.4
2014,7,14,12,21.0,21.0,3.0,49.0,300.0,126.0,35.2,996.1,15.5,0.0,1.7
2014,7,14,13,24.0,24.0,3.0,32.0,300.0,183.0,32.6,995.7,17.6,0.0,1.0
2014,7,14,14,30.0,30.0,4.0,31.0,300.0,204.0,34.4,995.3,18.0,0.0,1.4
2014,7,14,15,38.0,38.0,6.0,33.0,400.0,232.0,35.4,995.0,16.7,0.0,1.7
2014,7,14,16,36.0,36.0,6.0,32.0,400.0,220.0,35.3,994.8,16.6,0.0,2.5
2014,7,14,17,39.0,39.0,6.0,30.0,400.0,231.0,33.3,995.0,18.6,0.0,1.2
2014,7,14,18,36.0,36.0,5.0,37.0,400.0,226.0,31.5,994.9,19.5,0.0,0.0
2014,7,14,19,36.0,36.0,6.0,42.0,400.0,204.0,30.0,995.8,15.3,0.0,2.0
2014,7,14,20,35.0,35.0,7.0,49.0,400.0,164.0,30.1,996.0,11.6,0.0,2.1
2014,7,14,21,31.0,31.0,3.0,52.0,400.0,109.0,27.7,996.2,12.1,0.0,1.0
2014,7,14,22,18.0,18.0,2.0,34.0,200.0,74.0,25.5,996.7,13.4,0.0,0.4
2014,7,14,23,14.0,14.0,2.0,45.0,200.0,61.0,25.7,997.8,16.0,0.0,0.7
