year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,7,14,0,167.0,151.0,14.0,42.0,1500.0,144.0,26.2,1002.2,23.3,0.0,1.5
2013,7,14,1,124.0,109.0,11.0,49.0,1100.0,94.0,25.8,1002.2,23.1,0.0,0.9
2013,7,14,2,109.0,114.0,13.0,57.0,1000.0,67.0,25.7,1002.3,23.0,0.0,1.3
2013,7,14,3,111.0,114.0,15.0,53.0,1000.0,48.0,25.1,1002.7,22.8,0.0,1.0
2013,7,14,4,121.0,107.0,19.0,53.0,1800.0,32.0,24.6,1003.0,22.8,0.0,1.0
2013,7,14,5,117.0,96.0,23.0,64.0,1600.0,15.0,24.9,1003.0,22.8,0.0,0.9
2013,7,14,6,120.0,121.0,20.0,72.0,1300.0,2.0,24.8,1003.4,22.5,0.0,0.5
2013,7,14,7,164.0,121.0,22.0,62.0,1300.0,2.0,25.2,1003.9,22.9,0.0,1.2
2013,7,14,8,171.0,156.0,16.0,49.0,1200.0,8.0,25.7,1004.1,22.8,0.0,0.8
2013,7,14,9,133.0,95.0,22.0,47.0,800.0,29.0,26.8,1004.1,22.6,0.0,1.1
2013,7,14,10,110.0,80.0,31.0,45.0,700.0,52.0,28.1,1003.5,22.6,0.0,1.4
2013,7,14,11,104.0,79.0,27.0,42.0,600.0,81.0,29.7,1003.0,22.4,0.0,1.4
2013,7,14,12,74.0,26.0,21.0,36.0,700.0,117.0,30.2,1002.2,20.2,0.0,1.1
2013,7,14,13,81.0,90.0,26.0,32.0,1000.0,156.0,31.2,1001.5,20.5,0.0,2.0
2013,7,14,14,83.0,104.0,23.0,30.0,900.0,187.0,30.7,1000.9,20.9,0.0,0.6
2013,7,14,15,73.0,104.0,15.0,29.0,700.0,196.0,30.2,1000.6,19.9,0.0,1.0
2013,7,14,16,64.0,65.0,11.0,28.0,700.0,187.0,29.4,1000.6,21.1,0.0,1.5
2013,7,14,17,69.0,93.0,11.0,35.0,700.0,164.0,28.7,1000.3,22.9,0.0,2.5
2013,7,14,18,66.0,68.0,11.0,52.0,800.0,116.0,27.6,1000.1,21.6,0.0,1.3
2013,7,14,19,71.0,143.0,9.0,48.0,800.0,93.0,26.9,1000.6,22.5,0.0,1.5
2013,7,14,20,85.0,109.0,11.0,49.0,700.0,90.0,25.3,1001.3,23.0,0.0,1.8
2013,7,14,21,73.0,87.0,7.0,42.0,600.0,80.0,24.0,1000.7,23.1,0.5,1.3
2013,7,14,22,66.0,87.0,4.0,56.0,600.0,55.0,23.1,1000.4,22.8,11.2,1.2
2013,7,14,23,61.0,46.0,3.0,53.0,600.0,48.0,23.3,1000.2,23.1,2.0,0.9
