year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,8,15,0,23.0,23.0,4.0,96.0,600.0,2.0,19.4,1000.8,18.7,0.0,0.2
2014,8,15,1,22.0,22.0,4.0,108.0,500.0,2.0,19.2,1000.7,18.5,0.0,0.6
2014,8,15,2,37.0,37.0,2.0,92.0,500.0,2.0,19.3,1000.5,18.3,0.0,0.9
2014,8,15,3,45.0,45.0,2.0,58.0,300.0,11.0,18.6,1000.5,17.8,0.0,0.5
2014,8,15,4,38.0,38.0,2.0,75.0,300.0,2.0,17.7,1001.1,17.4,0.0,0.1
2014,8,15,5,29.0,29.0,2.0,81.0,300.0,2.0,17.9,1001.6,17.9,0.0,0.1
2014,8,15,6,36.0,36.0,2.0,86.0,400.0,2.0,19.8,1002.1,18.5,0.0,0.8
2014,8,15,7,84.0,84.0,2.0,90.0,600.0,2.0,22.4,1002.5,19.8,0.0,1.1
2014,8,15,8,112.0,112.0,2.0,92.0,800.0,4.0,24.9,1002.3,20.2,0.0,1.5
2014,8,15,9,127.0,127.0,2.0,91.0,800.0,26.0,26.7,1002.2,18.3,0.0,1.2
2014,8,15,10,96.0,96.0,2.0,70.0,900.0,66.0,29.4,1001.7,16.6,0.0,1.6
2014,8,15,11,46.0,46.0,3.0,45.0,600.0,95.0,31.1,1000.8,15.5,0.0,1.1
2014,8,15,12,32.0,32.0,5.0,31.0,700.0,112.0,31.9,1000.3,13.2,0.0,2.1
2014,8,15,13,25.0,25.0,8.0,20.0,700.0,131.0,32.5,999.8,14.6,0.0,1.7
2014,8,15,14,26.0,26.0,7.0,21.0,400.0,140.0,32.7,999.3,16.9,0.0,2.3
2014,8,15,15,29.0,29.0,6.0,21.0,400.0,152.0,32.4,998.9,17.1,0.0,3.2
2014,8,15,16,29.0,29.0,7.0,26.0,400.0,177.0,30.9,999.1,16.1,0.0,2.6
2014,8,15,17,49.0,49.0,5.0,47.0,500.0,238.0,29.4,999.5,17.9,0.0,1.5
2014,8,15,18,25.0,25.0,3.0,33.0,400.0,170.0,28.7,999.5,17.6,0.0,1.6
2014,8,15,19,32.0,32.0,2.0,55.0,400.0,136.0,28.1,1000.0,18.5,0.0,1.8
2014,8,15,20,29.0,29.0,2.0,47.0,400.0,119.0,27.3,1000.4,18.9,0.0,1.6
2014,8,15,21,33.0,33.0,2.0,58.0,400.0,100.0,24.6,1000.7,20.1,0.0,0.2
2014,8,15,22,34.0,34.0,2.0,64.0,400.0,82.0,22.8,1001.0,20.0,0.0,0.7
2014,8,15,23,36.0,36.0,2.0,64.0,500.0,71.0,23.2,1001.5,19.4,0.0,0.7
