year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,6,27,0,40.0,72.0,8.0,28.0,400.0,119.0,30.5,999.3,9.9,0.0,2.3
2016,6,27,1,43.0,70.0,9.0,21.0,400.0,139.0,29.8,999.1,10.4,0.0,3.5
2016,6,27,2,45.0,84.0,11.0,20.0,400.0,141.0,29.0,998.9,11.1,0.0,3.0
2016,6,27,3,49.0,86.0,12.0,21.0,500.0,140.0,28.5,998.5,11.5,0.0,2.4
2016,6,27,4,54.0,78.0,13.0,26.0,500.0,125.0,27.4,998.3,12.2,0.0,1.2
2016,6,27,5,57.0,85.0,12.0,27.0,600.0,115.0,26.8,998.3,12.8,0.0,1.2
2016,6,27,6,59.0,108.0,11.0,29.0,600.0,107.0,26.5,998.6,13.3,0.0,1.5
2016,6,27,7,69.0,107.0,12.0,36.0,700.0,87.0,27.7,999.3,15.0,0.0,1.1
2016,6,27,8,69.0,123.0,8.0,58.0,900.0,33.0,26.3,1000.0,13.1,0.0,3.4
2016,6,27,9,45.0,100.0,3.0,40.0,800.0,68.0,23.7,999.7,15.2,0.0,2.0
2016,6,27,10,51.0,51.0,3.0,40.0,700.0,70.0,23.6,999.8,17.3,0.2,1.4
2016,6,27,11,58.0,64.0,6.0,42.0,800.0,95.0,26.4,999.3,15.7,0.1,1.5
2016,6,27,12,58.0,58.0,9.0,31.0,800.0,145.0,30.0,998.2,14.5,0.0,1.9
2016,6,27,13,64.0,66.0,10.0,22.0,700.0,200.0,29.5,997.8,15.6,0.0,3.2
2016,6,27,14,68.0,95.0,11.0,21.0,700.0,199.0,28.9,997.7,15.8,0.0,3.1
2016,6,27,15,80.0,157.0,8.0,24.0,700.0,176.0,27.6,998.9,18.0,2.7,3.7
2016,6,27,16,65.0,113.0,2.0,31.0,800.0,128.0,25.0,998.8,19.4,0.5,1.4
2016,6,27,17,69.0,69.0,3.0,37.0,800.0,134.0,25.8,998.2,18.0,0.0,2.8
2016,6,27,18,83.0,83.0,3.0,42.0,900.0,135.0,26.3,998.4,17.6,0.0,1.6
2016,6,27,19,75.0,75.0,3.0,39.0,900.0,134.0,25.8,999.1,16.4,0.0,2.1
2016,6,27,20,55.0,55.0,3.0,24.0,600.0,141.0,25.0,999.8,15.3,0.0,3.1
2016,6,27,21,42.0,87.0,2.0,16.0,500.0,157.0,22.8,1001.2,16.8,0.0,1.1
2016,6,27,22,44.0,44.0,2.0,22.0,600.0,142.0,22.3,1000.9,17.2,0.0,0.8
2016,6,27,23,49.0,49.0,2.0,30.0,600.0,116.0,21.7,1000.5,17.5,0.0,1.9
