year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,11,25,0,214.0,279.0,51.0,137.0,5000.0,9.0,-1.2,1022.3,-8.2,0.0,1.2
2016,11,25,1,190.0,240.0,39.0,122.0,4400.0,8.0,-2.1,1022.4,-8.6,0.0,1.2
2016,11,25,2,170.0,223.0,35.0,112.0,3900.0,6.0,-3.4,1022.2,-8.1,0.0,0.8
2016,11,25,3,161.0,204.0,26.0,111.0,4100.0,5.0,-3.2,1022.1,-8.5,0.0,1.2
2016,11,25,4,156.0,169.0,18.0,104.0,3700.0,3.0,-4.2,1021.7,-8.7,0.0,0.8
2016,11,25,5,149.0,174.0,19.0,100.0,3800.0,3.0,-3.7,1021.8,-8.2,0.0,0.9
2016,11,25,6,107.0,107.0,12.0,88.0,2400.0,2.0,-4.3,1021.9,-8.2,0.0,0.1
2016,11,25,7,79.0,87.0,8.0,83.0,1800.0,2.0,-4.3,1022.0,-8.2,0.0,0.9
2016,11,25,8,82.0,92.0,9.0,80.0,1800.0,2.0,-3.4,1022.4,-8.1,0.0,0.8
2016,11,25,9,86.0,105.0,10.0,77.0,1800.0,2.0,-0.8,1022.5,-8.0,0.0,1.2
2016,11,25,10,93.0,118.0,13.0,80.0,1900.0,5.0,0.9,1022.6,-8.1,0.0,1.0
2016,11,25,11,107.0,138.0,19.0,89.0,2300.0,6.0,2.0,1022.5,-8.7,0.0,1.1
2016,11,25,12,109.0,127.0,25.0,90.0,2200.0,8.0,3.4,1021.6,-8.3,0.0,0.9
2016,11,25,13,110.0,130.0,25.0,97.0,2200.0,7.0,4.3,1020.5,-9.8,0.0,0.9
2016,11,25,14,107.0,119.0,28.0,95.0,2100.0,8.0,5.6,1019.8,-8.7,0.0,1.0
2016,11,25,15,111.0,132.0,30.0,107.0,2100.0,7.0,5.4,1019.5,-9.2,0.0,1.2
2016,11,25,16,128.0,169.0,32.0,127.0,2500.0,3.0,5.0,1019.4,-7.2,0.0,1.3
2016,11,25,17,167.0,217.0,29.0,146.0,2900.0,2.0,3.8,1019.5,-6.2,0.0,1.5
2016,11,25,18,209.0,253.0,29.0,139.0,3000.0,2.0,4.0,1020.1,-5.0,0.0,2.5
2016,11,25,19,233.0,258.0,33.0,132.0,2800.0,2.0,2.4,1020.0,-4.1,0.0,0.7
2016,11,25,20,278.0,295.0,27.0,123.0,2900.0,2.0,1.6,1020.1,-3.5,0.0,1.0
2016,11,25,21,306.0,312.0,22.0,115.0,2900.0,2.0,3.0,1020.5,-2.7,0.0,1.1
2016,11,25,22,308.0,322.0,19.0,114.0,3000.0,2.0,1.7,1020.1,-2.6,0.0,0.6
2016,11,25,23,318.0,320.0,17.0,117.0,3200.0,2.0,1.0,1019.6,-2.8,0.0,0.8
