year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,3,5,0,71.0,108.0,66.0,78.0,1100.0,84.0,4.7,1015.2,-9.1,0.0,1.6
2013,3,5,1,91.0,127.0,75.0,75.0,1200.0,84.0,1.1,1014.7,-7.9,0.0,0.0
2013,3,5,2,100.0,129.0,58.0,79.0,1200.0,84.0,-0.6,1014.4,-8.1,0.0,0.0
2013,3,5,3,103.0,130.0,66.0,83.0,1399.0,84.0,0.2,1014.0,-8.8,0.0,1.2
2013,3,5,4,115.0,151.0,76.0,92.0,2299.0,84.0,1.8,1013.7,-9.5,0.0,1.5
2013,3,5,5,117.0,153.0,91.0,91.0,2399.0,84.0,0.6,1013.9,-9.4,0.0,0.8
2013,3,5,6,104.0,145.0,94.0,89.0,2200.0,84.0,-0.2,1013.4,-8.6,0.0,1.3
2013,3,5,7,106.0,146.0,82.0,87.0,2299.0,84.0,2.9,1013.4,-9.1,0.0,1.3
2013,3,5,8,111.0,147.0,101.0,87.0,2399.0,84.0,5.1,1013.4,-9.1,0.0,1.2
2013,3,5,9,114.0,159.0,114.0,92.0,2899.0,84.0,7.7,1012.8,-8.4,0.0,1.5
2013,3,5,10,131.0,177.0,107.0,104.0,2700.0,84.0,9.4,1012.0,-8.2,0.0,1.5
2013,3,5,11,138.0,184.0,109.0,115.0,2299.0,84.0,10.6,1011.1,-8.1,0.0,1.4
2013,3,5,12,142.0,184.0,104.0,136.0,2299.0,15.0,11.9,1009.7,-7.5,0.0,1.3
2013,3,5,13,163.0,193.0,94.0,147.0,2200.0,84.0,12.6,1008.5,-8.0,0.0,1.0
2013,3,5,14,168.0,182.0,85.0,158.0,2100.0,84.0,13.5,1007.7,-7.8,0.0,1.4
2013,3,5,15,165.0,171.0,85.0,172.0,2200.0,78.0,13.8,1007.2,-7.6,0.0,1.2
2013,3,5,16,166.0,186.0,97.0,194.0,2700.0,78.0,13.2,1007.1,-7.0,0.0,2.0
2013,3,5,17,190.0,218.0,101.0,204.0,2799.0,75.0,12.1,1007.7,-6.4,0.0,1.6
2013,3,5,18,203.0,248.0,107.0,197.0,2500.0,53.0,9.0,1008.2,-5.7,0.0,1.4
2013,3,5,19,210.0,255.0,103.0,188.0,2200.0,40.0,5.3,1008.5,-4.8,0.0,0.0
2013,3,5,20,205.0,244.0,106.0,189.0,2500.0,39.0,3.3,1008.7,-4.7,0.0,0.2
2013,3,5,21,215.0,252.0,93.0,178.0,3100.0,31.0,2.9,1009.0,-4.6,0.0,1.2
2013,3,5,22,219.0,253.0,92.0,169.0,3200.0,29.0,5.2,1008.9,-6.1,0.0,1.1
2013,3,5,23,226.0,269.0,147.0,184.0,4400.0,29.0,4.9,1008.4,-6.1,0.0,1.4
