year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,4,2,0,9.0,18.0,9.0,26.0,200.0,50.0,13.4,1012.5,-4.8,0.0,2.8
2016,4,2,1,7.0,22.0,9.0,21.0,200.0,58.0,13.3,1012.7,-3.9,0.0,2.9
2016,4,2,2,6.0,7.0,9.0,19.0,200.0,61.0,13.3,1013.6,-4.9,0.0,2.6
2016,4,2,3,3.0,16.0,9.0,22.0,200.0,56.0,13.2,1014.1,-4.9,0.0,3.1
2016,4,2,4,10.0,18.0,9.0,27.0,200.0,50.0,12.9,1015.4,-4.7,0.0,1.6
2016,4,2,5,6.0,24.0,10.0,18.0,200.0,61.0,12.7,1015.8,-3.6,0.0,2.5
2016,4,2,6,3.0,35.0,10.0,11.0,200.0,71.0,12.3,1015.7,-1.6,0.0,1.5
2016,4,2,7,5.0,24.0,10.0,23.0,200.0,57.0,12.0,1016.3,-1.2,0.0,1.0
2016,4,2,8,3.0,5.0,10.0,21.0,200.0,63.0,13.6,1016.9,-2.0,0.0,1.6
2016,4,2,9,3.0,6.0,11.0,12.0,200.0,77.0,14.6,1017.0,-5.2,0.0,2.5
2016,4,2,10,8.0,10.0,11.0,10.0,200.0,81.0,15.6,1017.2,-5.5,0.0,2.4
2016,4,2,11,11.0,11.0,10.0,8.0,200.0,88.0,16.3,1016.7,-6.1,0.0,3.2
2016,4,2,12,4.0,8.0,11.0,8.0,200.0,93.0,17.4,1016.1,-6.5,0.0,3.1
2016,4,2,13,11.0,15.0,10.0,7.0,200.0,98.0,17.5,1015.8,-8.6,0.0,4.6
2016,4,2,14,13.0,13.0,9.0,7.0,200.0,102.0,18.6,1014.8,-10.4,0.0,3.7
2016,4,2,15,3.0,26.0,9.0,7.0,200.0,102.0,18.4,1014.3,-11.6,0.0,5.4
2016,4,2,16,6.0,36.0,8.0,9.0,200.0,97.0,17.5,1014.3,-12.3,0.0,5.5
2016,4,2,17,5.0,31.0,9.0,10.0,200.0,94.0,17.2,1015.1,-11.5,0.0,3.4
2016,4,2,18,4.0,29.0,10.0,12.0,200.0,88.0,16.7,1015.8,-11.9,0.0,4.0
2016,4,2,19,11.0,24.0,9.0,15.0,200.0,82.0,16.1,1016.6,-15.6,0.0,3.2
2016,4,2,20,7.0,55.0,9.0,14.0,200.0,80.0,15.5,1017.6,-16.1,0.0,2.9
2016,4,2,21,7.0,47.0,9.0,18.0,200.0,74.0,14.9,1018.7,-15.4,0.0,2.6
2016,4,2,22,6.0,44.0,9.0,18.0,200.0,71.0,14.5,1019.3,-14.6,0.0,2.1
2016,4,2,23,9.0,26.0,9.0,18.0,200.0,72.0,13.9,1019.9,-15.1,0.0,1.4
