year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,10,4,0,141.0,141.0,6.0,79.0,2800.0,2.0,15.4,1011.5,15.1,0.1,1.3
2014,10,4,1,112.0,112.0,5.0,54.0,1700.0,19.0,15.2,1011.2,14.7,0.0,2.1
2014,10,4,2,92.0,92.0,4.0,30.0,1300.0,37.0,15.0,1010.9,15.0,0.1,1.8
2014,10,4,3,78.0,78.0,2.0,21.0,800.0,41.0,15.0,1011.1,14.4,0.0,2.2
2014,10,4,4,75.0,75.0,3.0,20.0,700.0,55.0,14.8,1011.6,13.8,0.0,2.4
2014,10,4,5,71.0,71.0,2.0,19.0,800.0,65.0,14.6,1011.8,13.6,0.0,2.6
2014,10,4,6,58.0,58.0,2.0,20.0,700.0,67.0,14.7,1012.5,13.9,0.0,2.3
2014,10,4,7,50.0,50.0,2.0,25.0,700.0,58.0,14.7,1012.8,13.9,0.1,1.9
2014,10,4,8,49.0,49.0,2.0,33.0,700.0,46.0,15.0,1013.5,13.5,0.0,1.1
2014,10,4,9,55.0,55.0,2.0,46.0,900.0,31.0,15.2,1013.8,13.7,0.0,1.0
2014,10,4,10,54.0,54.0,2.0,45.0,900.0,33.0,15.7,1013.5,13.5,0.0,1.8
2014,10,4,11,67.0,67.0,2.0,42.0,900.0,34.0,16.0,1013.2,13.8,0.0,0.7
2014,10,4,12,77.0,77.0,2.0,46.0,900.0,30.0,16.5,1012.8,14.1,0.0,0.9
2014,10,4,13,86.0,86.0,2.0,42.0,700.0,33.0,16.5,1012.3,14.3,0.0,0.0
2014,10,4,14,91.0,91.0,2.0,34.0,700.0,49.0,16.8,1013.0,14.4,0.0,1.5
2014,10,4,15,91.0,91.0,2.0,49.0,900.0,33.0,16.4,1012.7,15.1,0.1,0.7
2014,10,4,16,94.0,94.0,2.0,53.0,1000.0,28.0,16.4,1013.4,15.4,0.0,1.2
2014,10,4,17,95.0,95.0,2.0,60.0,900.0,19.0,15.9,1013.9,15.1,0.0,0.8
2014,10,4,18,97.0,97.0,2.0,62.0,900.0,17.0,14.3,1014.9,14.0,0.0,0.0
2014,10,4,19,102.0,102.0,2.0,71.0,900.0,8.0,13.2,1016.0,13.2,0.0,0.0
2014,10,4,20,106.0,106.0,2.0,76.0,900.0,3.0,12.6,1016.7,12.6,0.0,0.1
2014,10,4,21,96.0,96.0,2.0,71.0,900.0,3.0,13.4,1017.1,13.4,0.0,0.6
2014,10,4,22,90.0,90.0,2.0,75.0,1000.0,2.0,14.1,1017.2,14.1,0.0,1.1
2014,10,4,23,70.0,70.0,2.0,70.0,1200.0,2.0,13.5,1017.0,13.5,0.0,1.8
