year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,8,20,0,31.0,31.0,2.0,37.0,600.0,82.0,22.5,1006.9,16.5,0.0,1.8
2015,8,20,1,24.0,24.0,2.0,36.0,500.0,74.0,21.7,1006.1,16.0,0.0,1.2
2015,8,20,2,26.0,26.0,2.0,32.0,500.0,71.0,20.9,1005.8,16.3,0.0,1.0
2015,8,20,3,18.0,20.0,2.0,24.0,500.0,78.0,21.4,1005.7,16.4,0.0,1.5
2015,8,20,4,23.0,23.0,2.0,24.0,500.0,72.0,20.8,1005.5,16.6,0.0,1.1
2015,8,20,5,21.0,21.0,2.0,18.0,400.0,77.0,19.8,1005.5,16.4,0.0,1.1
2015,8,20,6,21.0,23.0,2.0,24.0,600.0,67.0,19.7,1005.5,16.7,0.0,0.8
2015,8,20,7,21.0,32.0,2.0,35.0,900.0,54.0,21.1,1005.7,16.5,0.0,1.8
2015,8,20,8,27.0,46.0,2.0,50.0,1200.0,44.0,23.0,1005.7,17.0,0.0,1.7
2015,8,20,9,36.0,61.0,2.0,37.0,800.0,64.0,24.5,1005.6,17.5,0.0,1.6
2015,8,20,10,55.0,77.0,2.0,22.0,700.0,109.0,26.1,1005.6,18.8,0.0,1.9
2015,8,20,11,58.0,67.0,2.0,21.0,800.0,145.0,27.6,1004.9,18.6,0.0,1.7
2015,8,20,12,54.0,56.0,2.0,22.0,700.0,175.0,29.1,1004.2,17.6,0.0,1.0
2015,8,20,13,49.0,49.0,2.0,25.0,700.0,189.0,30.7,1003.3,15.5,0.0,1.6
2015,8,20,14,38.0,40.0,2.0,24.0,700.0,199.0,32.1,1002.5,14.7,0.0,2.1
2015,8,20,15,27.0,27.0,2.0,15.0,400.0,159.0,32.8,1001.8,12.9,0.0,1.6
2015,8,20,16,15.0,15.0,2.0,13.0,300.0,134.0,33.2,1001.0,12.8,0.0,3.0
2015,8,20,17,19.0,55.0,2.0,25.0,400.0,151.0,32.8,1000.7,13.4,0.0,2.6
2015,8,20,18,29.0,85.0,2.0,30.0,600.0,171.0,31.7,1000.4,15.2,0.0,2.0
2015,8,20,19,40.0,103.0,2.0,33.0,700.0,177.0,29.8,1000.9,18.3,0.0,3.2
2015,8,20,20,44.0,100.0,2.0,33.0,700.0,157.0,29.1,1001.5,18.5,0.0,1.8
2015,8,20,21,49.0,105.0,2.0,44.0,900.0,131.0,27.5,1002.4,19.0,0.0,0.6
2015,8,20,22,37.0,37.0,2.0,38.0,700.0,107.0,27.7,1002.6,14.3,0.0,1.4
2015,8,20,23,21.0,26.0,2.0,36.0,500.0,84.0,26.6,1003.0,13.7,0.0,1.2
