year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,10,6,0,94.0,112.0,2.0,81.0,1700.0,2.0,14.0,1018.4,13.0,0.0,0.4
2016,10,6,1,90.0,90.0,2.0,68.0,1300.0,2.0,13.2,1018.6,12.4,0.0,0.8
2016,10,6,2,81.0,81.0,2.0,52.0,1100.0,2.0,14.0,1019.3,13.4,0.0,1.1
2016,10,6,3,82.0,85.0,2.0,53.0,1200.0,2.0,14.5,1019.6,13.7,0.0,1.2
2016,10,6,4,91.0,91.0,2.0,59.0,1400.0,2.0,14.9,1020.2,13.4,0.0,0.7
2016,10,6,5,92.0,92.0,2.0,59.0,1600.0,2.0,15.4,1020.6,13.8,0.0,1.6
2016,10,6,6,95.0,106.0,2.0,62.0,2300.0,2.0,15.7,1021.2,13.4,0.0,1.3
2016,10,6,7,94.0,99.0,2.0,64.0,3000.0,2.0,15.6,1021.9,13.1,0.0,2.0
2016,10,6,8,89.0,100.0,2.0,61.0,2700.0,2.0,15.3,1022.7,13.0,0.0,2.1
2016,10,6,9,83.0,87.0,2.0,54.0,2500.0,2.0,15.6,1023.0,12.7,0.0,1.8
2016,10,6,10,71.0,71.0,2.0,50.0,2200.0,2.0,15.5,1023.0,12.6,0.0,1.6
2016,10,6,11,64.0,64.0,2.0,47.0,1800.0,2.0,15.9,1022.5,12.5,0.0,2.1
2016,10,6,12,63.0,63.0,2.0,47.0,1800.0,4.0,16.4,1022.0,12.7,0.0,1.9
2016,10,6,13,57.0,58.0,2.0,46.0,1500.0,8.0,17.0,1021.6,12.7,0.0,1.8
2016,10,6,14,50.0,51.0,2.0,47.0,1200.0,9.0,17.5,1020.6,13.0,0.0,1.4
2016,10,6,15,51.0,55.0,2.0,45.0,1100.0,13.0,17.5,1020.4,13.2,0.0,1.7
2016,10,6,16,48.0,60.0,2.0,51.0,1100.0,8.0,17.3,1020.2,13.2,0.0,1.5
2016,10,6,17,52.0,57.0,2.0,54.0,1100.0,7.0,17.0,1020.2,12.5,0.0,1.7
2016,10,6,18,62.0,103.0,2.0,65.0,1700.0,2.0,14.8,1020.2,13.7,11.7,2.5
2016,10,6,19,68.0,68.0,2.0,65.0,1900.0,2.0,14.6,1020.2,13.1,10.9,1.8
2016,10,6,20,73.0,73.0,2.0,64.0,2100.0,2.0,14.6,1020.8,13.6,1.3,1.1
2016,10,6,21,65.0,65.0,2.0,63.0,1900.0,2.0,15.0,1020.6,13.7,0.8,1.9
2016,10,6,22,44.0,44.0,2.0,39.0,1000.0,28.0,14.9,1020.3,13.4,3.2,2.1
2016,10,6,23,42.0,42.0,2.0,32.0,700.0,36.0,14.3,1020.6,13.2,2.3,2.5
