year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,6,2,0,54.0,91.0,28.0,67.0,700.0,76.0,20.6,1001.9,11.8,0.0,2.0
2013,6,2,1,61.0,104.0,35.0,84.0,800.0,48.0,19.7,1001.9,13.6,0.0,1.2
2013,6,2,2,60.0,101.0,32.0,88.0,700.0,34.0,18.0,1001.4,14.1,0.0,0.5
2013,6,2,3,64.0,109.0,33.0,78.0,900.0,38.0,17.2,1001.4,13.5,0.0,0.8
2013,6,2,4,70.0,119.0,32.0,83.0,1200.0,24.0,17.7,1001.5,11.5,0.0,0.7
2013,6,2,5,119.0,212.0,26.0,70.0,1500.0,34.0,17.3,1001.4,13.4,0.0,0.0
2013,6,2,6,151.0,260.0,24.0,79.0,1800.0,24.0,19.7,1001.7,12.5,0.0,0.9
2013,6,2,7,202.0,244.0,17.0,71.0,1800.0,36.0,20.5,1001.0,14.2,0.0,0.9
2013,6,2,8,211.0,242.0,16.0,62.0,1700.0,56.0,21.4,1001.2,15.5,0.0,0.9
2013,6,2,9,230.0,234.0,17.0,62.0,1800.0,67.0,21.6,1000.7,16.5,0.0,1.6
2013,6,2,10,228.0,230.0,11.0,68.0,2299.0,52.0,22.1,1000.1,17.7,0.0,0.9
2013,6,2,11,232.0,238.0,6.0,75.0,2600.0,42.0,22.7,999.7,17.6,0.0,1.8
2013,6,2,12,250.0,267.0,6.0,74.0,2700.0,47.0,24.1,998.2,18.3,0.0,1.2
2013,6,2,13,221.0,249.0,8.0,67.0,2600.0,71.0,25.3,997.9,18.7,0.0,1.3
2013,6,2,14,229.0,255.0,14.0,62.0,2600.0,102.0,25.6,997.1,18.8,0.0,1.9
2013,6,2,15,235.0,263.0,11.0,57.0,1899.0,116.0,25.6,996.4,19.0,0.0,1.5
2013,6,2,16,184.0,264.0,9.0,49.0,1500.0,115.0,25.8,995.9,19.4,0.0,1.5
2013,6,2,17,152.0,138.0,8.0,54.0,1200.0,122.0,25.9,995.7,19.3,0.0,1.3
2013,6,2,18,121.0,140.0,7.0,61.0,1000.0,137.0,24.4,996.3,18.1,0.0,2.0
2013,6,2,19,121.0,134.0,6.0,57.0,1000.0,140.0,23.4,996.8,18.5,0.0,0.8
2013,6,2,20,121.0,133.0,6.0,69.0,1000.0,112.0,22.9,997.7,18.4,0.0,1.2
2013,6,2,21,122.0,134.0,6.0,66.0,1000.0,91.0,22.8,998.3,18.3,0.0,1.1
2013,6,2,22,118.0,118.0,6.0,63.0,1300.0,78.0,21.8,998.3,18.0,0.0,0.5
2013,6,2,23,133.0,134.0,5.0,59.0,1500.0,74.0,20.9,998.0,18.1,0.0,0.6
